,2009-01-03 00:00:00,0.0
62,2009-05-09 00:00:00,0.0
63,2009-05-11 00:00:00,0.0
64,2009-05-13 00:00:00,0.0
65,2009-05-15 00:00:00,0.0
66,2009-05-17 00:00:00,0.0
67,2009-05-19 00:00:00,0.0
68,2009-05-21 00:00:00,0.0
69,2009-05-23 00:00:00,0.0
70,2009-05-25 00:00:00,0.0
71,2009-05-27 00:00:00,0.0
72,2009-05-29 00:00:00,0.0
73,2009-05-31 00:00:00,0.0
74,2009-06-02 00:00:00,0.0
75,2009-06-04 00:00:00,0.0
76,2009-06-06 00:00:00,0.0
77,2009-06-08 00:00:00,0.0
78,2009-06-10 00:00:00,0.0
79,2009-06-12 00:00:00,0.0
80,2009-06-14 00:00:00,0.0
81,2009-06-16 00:00:00,0.0
82,2009-06-18 00:00:00,0.0
83,2009-06-20 00:00:00,0.0
84,2009-06-22 00:00:00,0.0
85,2009-06-24 00:00:00,0.0
86,2009-06-26 00:00:00,0.0
87,2009-06-28 00:00:00,0.0
88,2009-06-30 00:00:00,0.0
89,2009-07-02 00:00:00,0.0
90,2009-07-04 00:00:00,0.0
91,2009-07-06 00:00:00,0.0
92,2009-07-08 00:00:00,0.0
93,2009-07-10 00:00:00,0.0
94,2009-07-12 00:00:00,0.0
95,2009-07-14 00:00:00,0.0
96,2009-07-16 00:00:00,0.0
97,2009-07-18 00:00:00,0.0
98,2009-07-20 00:00:00,0.0
99,2009-07-22 00:00:00,0.0
100,2009-07-24 00:00:00,0.0
101,2009-07-26 00:00:00,0.0
102,2009-07-28 00:00:00,0.0
103,2009-07-30 00:00:00,0.0
104,2009-08-01 00:00:00,0.0
105,2009-08-03 00:00:00,0.0
106,2009-08-05 00:00:00,0.0
107,2009-08-07 00:00:00,0.0
108,2009-08-09 00:00:00,0.0
109,2009-08-11 00:00:00,0.0
110,2009-08-13 00:00:00,0.0
111,2009-08-15 00:00:00,0.0
112,2009-08-17 00:00:00,0.0
113,2009-08-19 00:00:00,0.0
114,2009-08-21 00:00:00,0.0
115,2009-08-23 00:00:00,0.0
116,2009-08-25 00:00:00,0.0
117,2009-08-27 00:00:00,0.0
118,2009-08-29 00:00:00,0.0
119,2009-08-31 00:00:00,0.0
120,2009-09-02 00:00:00,0.0
121,2009-09-04 00:00:00,0.0
122,2009-09-06 00:00:00,0.0
123,2009-09-08 00:00:00,0.0
124,2009-09-10 00:00:00,0.0
125,2009-09-12 00:00:00,0.0
126,2009-09-14 00:00:00,0.0
127,2009-09-16 00:00:00,0.0
128,2009-09-18 00:00:00,0.0
129,2009-09-20 00:00:00,0.0
130,2009-09-22 00:00:00,0.0
131,2009-09-24 00:00:00,0.0
132,2009-09-26 00:00:00,0.0
133,2009-09-28 00:00:00,0.0
134,2009-09-30 00:00:00,0.0
135,2009-10-02 00:00:00,0.0
136,2009-10-04 00:00:00,0.0
137,2009-10-06 00:00:00,0.0
138,2009-10-08 00:00:00,0.0
139,2009-10-10 00:00:00,0.0
140,2009-10-12 00:00:00,0.0
141,2009-10-14 00:00:00,0.0
142,2009-10-16 00:00:00,0.0
143,2009-10-18 00:00:00,0.0
144,2009-10-20 00:00:00,0.0
145,2009-10-22 00:00:00,0.0
146,2009-10-24 00:00:00,0.0
147,2009-10-26 00:00:00,0.0
148,2009-10-28 00:00:00,0.0
149,2009-10-30 00:00:00,0.0
150,2009-11-01 00:00:00,0.0
151,2009-11-03 00:00:00,0.0
152,2009-11-05 00:00:00,0.0
153,2009-11-07 00:00:00,0.0
154,2009-11-09 00:00:00,0.0
155,2009-11-11 00:00:00,0.0
156,2009-11-13 00:00:00,0.0
157,2009-11-15 00:00:00,0.0
158,2009-11-17 00:00:00,0.0
159,2009-11-19 00:00:00,0.0
160,2009-11-21 00:00:00,0.0
161,2009-11-23 00:00:00,0.0
162,2009-11-25 00:00:00,0.0
163,2009-11-27 00:00:00,0.0
164,2009-11-29 00:00:00,0.0
165,2009-12-01 00:00:00,0.0
166,2009-12-03 00:00:00,0.0
167,2009-12-05 00:00:00,0.0
168,2009-12-07 00:00:00,0.0
169,2009-12-09 00:00:00,0.0
170,2009-12-11 00:00:00,0.0
171,2009-12-13 00:00:00,0.0
172,2009-12-15 00:00:00,0.0
173,2009-12-17 00:00:00,0.0
174,2009-12-19 00:00:00,0.0
175,2009-12-21 00:00:00,0.0
176,2009-12-23 00:00:00,0.0
177,2009-12-25 00:00:00,0.0
178,2009-12-27 00:00:00,0.0
179,2009-12-29 00:00:00,0.0
180,2009-12-31 00:00:00,0.0
181,2010-01-02 00:00:00,0.0
182,2010-01-04 00:00:00,0.0
183,2010-01-06 00:00:00,0.0
184,2010-01-08 00:00:00,0.0
185,2010-01-10 00:00:00,0.0
186,2010-01-12 00:00:00,0.0
187,2010-01-14 00:00:00,0.0
188,2010-01-16 00:00:00,0.0
189,2010-01-18 00:00:00,0.0
190,2010-01-20 00:00:00,0.0
191,2010-01-22 00:00:00,0.0
192,2010-01-24 00:00:00,0.0
193,2010-01-26 00:00:00,0.0
194,2010-01-28 00:00:00,0.0
195,2010-01-30 00:00:00,0.0
196,2010-02-01 00:00:00,0.0
197,2010-02-03 00:00:00,0.0
198,2010-02-05 00:00:00,0.0
199,2010-02-07 00:00:00,0.0
200,2010-02-09 00:00:00,0.0
201,2010-02-11 00:00:00,0.0
202,2010-02-13 00:00:00,0.0
203,2010-02-15 00:00:00,0.0
204,2010-02-17 00:00:00,0.0
205,2010-02-19 00:00:00,0.0
206,2010-02-21 00:00:00,0.0
207,2010-02-23 00:00:00,0.0
208,2010-02-25 00:00:00,0.0
209,2010-02-27 00:00:00,0.0
210,2010-03-01 00:00:00,0.0
211,2010-03-03 00:00:00,0.0
212,2010-03-05 00:00:00,0.0
213,2010-03-07 00:00:00,0.0
214,2010-03-09 00:00:00,0.0
215,2010-03-11 00:00:00,0.0
216,2010-03-13 00:00:00,0.0
217,2010-03-15 00:00:00,0.0
218,2010-03-17 00:00:00,0.0
219,2010-03-19 00:00:00,0.0
220,2010-03-21 00:00:00,0.0
221,2010-03-23 00:00:00,0.0
222,2010-03-25 00:00:00,0.0
223,2010-03-27 00:00:00,0.0
224,2010-03-29 00:00:00,0.0
225,2010-03-31 00:00:00,0.0
226,2010-04-02 00:00:00,0.0
227,2010-04-04 00:00:00,0.0
228,2010-04-06 00:00:00,0.0
229,2010-04-08 00:00:00,0.0
230,2010-04-10 00:00:00,0.0
231,2010-04-12 00:00:00,0.0
232,2010-04-14 00:00:00,0.0
233,2010-04-16 00:00:00,0.0
234,2010-04-18 00:00:00,0.0
235,2010-04-20 00:00:00,0.0
236,2010-04-22 00:00:00,0.0
237,2010-04-24 00:00:00,0.0
238,2010-04-26 00:00:00,0.0
239,2010-04-28 00:00:00,0.0
240,2010-04-30 00:00:00,0.0
241,2010-05-02 00:00:00,0.0
242,2010-05-04 00:00:00,0.0
243,2010-05-06 00:00:00,0.0
244,2010-05-08 00:00:00,0.0
245,2010-05-10 00:00:00,0.0
246,2010-05-12 00:00:00,0.0
247,2010-05-14 00:00:00,0.0
248,2010-05-16 00:00:00,0.0
249,2010-05-18 00:00:00,0.0
250,2010-05-20 00:00:00,0.0
251,2010-05-22 00:00:00,0.0
252,2010-05-24 00:00:00,0.0
253,2010-05-26 00:00:00,0.0
254,2010-05-28 00:00:00,0.0
255,2010-05-30 00:00:00,0.0
256,2010-06-01 00:00:00,0.0
257,2010-06-03 00:00:00,0.0
258,2010-06-05 00:00:00,0.0
259,2010-06-07 00:00:00,0.0
260,2010-06-09 00:00:00,0.0
261,2010-06-11 00:00:00,0.0
262,2010-06-13 00:00:00,0.0
263,2010-06-15 00:00:00,0.0
264,2010-06-17 00:00:00,0.0
265,2010-06-19 00:00:00,0.0
266,2010-06-21 00:00:00,0.0
267,2010-06-23 00:00:00,0.0
268,2010-06-25 00:00:00,0.0
269,2010-06-27 00:00:00,0.0
270,2010-06-29 00:00:00,0.0
271,2010-07-01 00:00:00,0.0
272,2010-07-03 00:00:00,0.0
273,2010-07-05 00:00:00,0.0
274,2010-07-07 00:00:00,0.0
275,2010-07-09 00:00:00,0.0
276,2010-07-11 00:00:00,0.0
277,2010-07-13 00:00:00,0.0
278,2010-07-15 00:00:00,0.0
279,2010-07-17 00:00:00,1.0
280,2010-07-19 00:00:00,51.66
281,2010-07-21 00:00:00,40.25000000000001
282,2010-07-23 00:00:00,144.15
283,2010-07-25 00:00:00,77.57400000000001
284,2010-07-27 00:00:00,202.4214
285,2010-07-29 00:00:00,564.0943000000002
286,2010-07-31 00:00:00,241.335
287,2010-08-02 00:00:00,215.94
288,2010-08-04 00:00:00,209.64
289,2010-08-06 00:00:00,83.7
290,2010-08-08 00:00:00,132.06
291,2010-08-10 00:00:00,91.7273
292,2010-08-12 00:00:00,144.3617
293,2010-08-14 00:00:00,308.2940000000001
294,2010-08-16 00:00:00,643.8882
295,2010-08-18 00:00:00,206.7786
296,2010-08-20 00:00:00,293.9825
297,2010-08-22 00:00:00,1118.9382
298,2010-08-24 00:00:00,469.8232
299,2010-08-26 00:00:00,270.90070000000003
300,2010-08-28 00:00:00,370.4406
301,2010-08-30 00:00:00,2051.5884
302,2010-09-01 00:00:00,429.8832
303,2010-09-03 00:00:00,53.52
304,2010-09-05 00:00:00,507.5544
305,2010-09-07 00:00:00,207.4314
306,2010-09-09 00:00:00,104.01
307,2010-09-11 00:00:00,464.9484
308,2010-09-13 00:00:00,604.5803999999998
309,2010-09-15 00:00:00,219.111
310,2010-09-17 00:00:00,435.72
311,2010-09-19 00:00:00,771.1302
312,2010-09-21 00:00:00,344.157
313,2010-09-23 00:00:00,930.3198
314,2010-09-25 00:00:00,129.15
315,2010-09-27 00:00:00,645.135
316,2010-09-29 00:00:00,1408.5384
317,2010-10-01 00:00:00,103.04700000000001
318,2010-10-03 00:00:00,430.3578
319,2010-10-05 00:00:00,1651.5966
320,2010-10-07 00:00:00,2621.5788
321,2010-10-09 00:00:00,16906.2255
322,2010-10-11 00:00:00,1409.2910000000004
323,2010-10-13 00:00:00,4755.727
324,2010-10-15 00:00:00,2464.3330000000005
325,2010-10-17 00:00:00,1822.219
326,2010-10-19 00:00:00,623.5100000000001
327,2010-10-21 00:00:00,4486.7
328,2010-10-23 00:00:00,486.5817
329,2010-10-25 00:00:00,4544.946
330,2010-10-27 00:00:00,11809.056599999998
331,2010-10-29 00:00:00,5450.5014999999985
332,2010-10-31 00:00:00,7664.174400000001
333,2010-11-02 00:00:00,1112.1441
334,2010-11-04 00:00:00,6236.6703
335,2010-11-06 00:00:00,9499.2777
336,2010-11-08 00:00:00,37825.2256
337,2010-11-10 00:00:00,6077.406
338,2010-11-12 00:00:00,10587.3014
339,2010-11-14 00:00:00,4716.412400000001
340,2010-11-16 00:00:00,8482.7525
341,2010-11-18 00:00:00,10110.6009
342,2010-11-20 00:00:00,4102.7532
343,2010-11-22 00:00:00,7897.638000000001
344,2010-11-24 00:00:00,704.1748
345,2010-11-26 00:00:00,9388.9264
346,2010-11-28 00:00:00,5824.596400000001
347,2010-11-30 00:00:00,4510.0125
348,2010-12-02 00:00:00,4874.9352
349,2010-12-04 00:00:00,6568.9656
350,2010-12-06 00:00:00,863.8520000000002
351,2010-12-08 00:00:00,788.9943
352,2010-12-10 00:00:00,320.0075
353,2010-12-12 00:00:00,412.3476
354,2010-12-14 00:00:00,2389.263000000001
355,2010-12-16 00:00:00,3588.8325
356,2010-12-18 00:00:00,42.2775
357,2010-12-20 00:00:00,2777.5046
358,2010-12-22 00:00:00,950.115
359,2010-12-24 00:00:00,1258.3125
360,2010-12-26 00:00:00,4146.2425
361,2010-12-28 00:00:00,4168.4517
362,2010-12-30 00:00:00,761.9609999999999
363,2011-01-01 00:00:00,846.372
364,2011-01-03 00:00:00,427.55699999999996
365,2011-01-05 00:00:00,107.148
366,2011-01-07 00:00:00,13206.3472
367,2011-01-09 00:00:00,541.2384
368,2011-01-11 00:00:00,1554.496
369,2011-01-13 00:00:00,7242.804
370,2011-01-15 00:00:00,591.1074000000001
371,2011-01-17 00:00:00,6384.4025
372,2011-01-19 00:00:00,2260.4053
373,2011-01-21 00:00:00,3391.02
374,2011-01-23 00:00:00,505.29600000000005
375,2011-01-25 00:00:00,908.7623999999997
376,2011-01-27 00:00:00,12191.608
377,2011-01-29 00:00:00,637.2872000000001
378,2011-01-31 00:00:00,32393.2008
379,2011-02-02 00:00:00,4108.0603999999985
380,2011-02-04 00:00:00,33777.752
381,2011-02-06 00:00:00,7607.3757
382,2011-02-08 00:00:00,6319.161
383,2011-02-10 00:00:00,25497.2544
384,2011-02-12 00:00:00,4366.055200000002
385,2011-02-14 00:00:00,7522.343000000002
386,2011-02-16 00:00:00,7480.0752
387,2011-02-18 00:00:00,32883.862400000005
388,2011-02-20 00:00:00,8477.9425
389,2011-02-22 00:00:00,10643.8288
390,2011-02-24 00:00:00,12747.7555
391,2011-02-26 00:00:00,4459.7454
392,2011-02-28 00:00:00,4093.4696
393,2011-03-02 00:00:00,2522.5204
394,2011-03-04 00:00:00,2467.8199
395,2011-03-06 00:00:00,10732.5165
396,2011-03-08 00:00:00,3939.2295
397,2011-03-10 00:00:00,7893.4189000000015
398,2011-03-12 00:00:00,4340.547000000001
399,2011-03-14 00:00:00,4689.6236
400,2011-03-16 00:00:00,6740.177
401,2011-03-18 00:00:00,10954.1894
402,2011-03-20 00:00:00,4477.7964
403,2011-03-22 00:00:00,9475.2216
404,2011-03-24 00:00:00,12328.2456
405,2011-03-26 00:00:00,10228.0854
406,2011-03-28 00:00:00,10177.7715
407,2011-03-30 00:00:00,2542.3938
408,2011-04-01 00:00:00,2485.6806
409,2011-04-03 00:00:00,3066.4842
410,2011-04-05 00:00:00,6519.301
411,2011-04-07 00:00:00,8124.7425
412,2011-04-09 00:00:00,8968.356
413,2011-04-11 00:00:00,11277.3661
414,2011-04-13 00:00:00,40359.7308
415,2011-04-15 00:00:00,50304.61
416,2011-04-17 00:00:00,26163.756
417,2011-04-19 00:00:00,14816.941399999998
418,2011-04-21 00:00:00,46368.9142
419,2011-04-23 00:00:00,103261.558
420,2011-04-25 00:00:00,21285.127999999997
421,2011-04-27 00:00:00,62474.4414
422,2011-04-29 00:00:00,149125.25879999998
423,2011-05-01 00:00:00,143724.2998
424,2011-05-03 00:00:00,56171.6776
425,2011-05-05 00:00:00,52344.6594
426,2011-05-07 00:00:00,64378.1769
427,2011-05-09 00:00:00,43779.53400000001
428,2011-05-11 00:00:00,281244.9525
429,2011-05-13 00:00:00,478745.2076
430,2011-05-15 00:00:00,123307.4238
431,2011-05-17 00:00:00,265797.8592
432,2011-05-19 00:00:00,170077.4136
433,2011-05-21 00:00:00,185738.043
434,2011-05-23 00:00:00,250487.148
435,2011-05-25 00:00:00,511118.5212
436,2011-05-27 00:00:00,125124.0528
437,2011-05-29 00:00:00,62146.582
438,2011-05-31 00:00:00,406654.5384
439,2011-06-02 00:00:00,414987.8997
440,2011-06-04 00:00:00,729840.3293999998
441,2011-06-06 00:00:00,1017006.9962
442,2011-06-08 00:00:00,2859210.61
443,2011-06-10 00:00:00,2274776.294
444,2011-06-12 00:00:00,2450857.3336
445,2011-06-14 00:00:00,696002.8075
446,2011-06-16 00:00:00,927952.3604
447,2011-06-18 00:00:00,570006.262
448,2011-06-26 00:00:00,234690.7687
449,2011-06-28 00:00:00,413060.6795
450,2011-06-30 00:00:00,577209.2469
451,2011-07-02 00:00:00,302108.8172
452,2011-07-04 00:00:00,756970.8152
453,2011-07-06 00:00:00,1654911.1360000004
454,2011-07-08 00:00:00,500146.57700000005
455,2011-07-10 00:00:00,682889.0536
456,2011-07-12 00:00:00,372944.6165
457,2011-07-14 00:00:00,246019.9588
458,2011-07-16 00:00:00,235142.3538
459,2011-07-18 00:00:00,988928.9193
460,2011-07-20 00:00:00,317305.451
461,2011-07-22 00:00:00,207010.713
462,2011-07-24 00:00:00,368998.3836
463,2011-07-26 00:00:00,233602.5926
464,2011-07-28 00:00:00,445567.8547
465,2011-07-30 00:00:00,82592.2614
466,2011-08-01 00:00:00,286422.3453
467,2011-08-03 00:00:00,943502.5985
468,2011-08-05 00:00:00,315963.63629999995
469,2011-08-07 00:00:00,693495.0112000001
470,2011-08-09 00:00:00,1112675.4216
471,2011-08-11 00:00:00,550344.8832
472,2011-08-13 00:00:00,291645.648
473,2011-08-15 00:00:00,431473.88899999997
474,2011-08-17 00:00:00,249586.9824
475,2011-08-19 00:00:00,384923.394
476,2011-08-21 00:00:00,99998.336
477,2011-08-23 00:00:00,141152.013
478,2011-08-25 00:00:00,556029.6742
479,2011-08-27 00:00:00,189946.64520000003
480,2011-08-29 00:00:00,193649.6397
481,2011-08-31 00:00:00,164353.718
482,2011-09-02 00:00:00,142098.2876
483,2011-09-04 00:00:00,161109.13199999998
484,2011-09-06 00:00:00,555619.1088
485,2011-09-08 00:00:00,217222.192
486,2011-09-10 00:00:00,224536.1317
487,2011-09-12 00:00:00,387662.9644
488,2011-09-14 00:00:00,251748.999
489,2011-09-16 00:00:00,155547.99259999994
490,2011-09-18 00:00:00,241625.5835
491,2011-09-20 00:00:00,733569.4079999998
492,2011-09-22 00:00:00,193308.44490000003
493,2011-09-24 00:00:00,109592.3717
494,2011-09-26 00:00:00,291182.661
495,2011-09-28 00:00:00,166067.70119999998
496,2011-09-30 00:00:00,214896.93600000002
497,2011-10-02 00:00:00,54693.34800000001
498,2011-10-04 00:00:00,98038.024
499,2011-10-06 00:00:00,269610.1668
500,2011-10-08 00:00:00,162160.1072
501,2011-10-10 00:00:00,72079.558
502,2011-10-12 00:00:00,285299.26700000005
503,2011-10-14 00:00:00,85776.72
504,2011-10-16 00:00:00,136544.044
505,2011-10-18 00:00:00,231518.003
506,2011-10-20 00:00:00,114049.0428
507,2011-10-22 00:00:00,365294.1117
508,2011-10-24 00:00:00,260778.7904
509,2011-10-26 00:00:00,83398.72750000001
510,2011-10-28 00:00:00,166107.5258
511,2011-10-30 00:00:00,175154.2702
512,2011-11-01 00:00:00,123346.8368
513,2011-11-03 00:00:00,80000.1978
514,2011-11-05 00:00:00,161089.45089999994
515,2011-11-07 00:00:00,73441.65
516,2011-11-09 00:00:00,158552.88
517,2011-11-11 00:00:00,134519.1111
518,2011-11-13 00:00:00,29340.99
519,2011-11-15 00:00:00,178516.8
520,2011-11-17 00:00:00,268820.6128
521,2011-11-19 00:00:00,173065.96300000002
522,2011-11-21 00:00:00,97552.6211
523,2011-11-23 00:00:00,95383.9464
524,2011-11-25 00:00:00,112043.7942
525,2011-11-27 00:00:00,56888.8284
526,2011-11-29 00:00:00,505908.8307
527,2011-12-01 00:00:00,199785.8885
528,2011-12-03 00:00:00,363125.5945
529,2011-12-05 00:00:00,90500.2266
530,2011-12-07 00:00:00,178203.27
531,2011-12-09 00:00:00,105684.9586
532,2011-12-11 00:00:00,351862.7520000001
533,2011-12-13 00:00:00,107472.9186
534,2011-12-15 00:00:00,97579.1302
535,2011-12-17 00:00:00,54092.83
536,2011-12-19 00:00:00,482591.6909
537,2011-12-21 00:00:00,195054.15300000002
538,2011-12-23 00:00:00,82294.056
539,2011-12-25 00:00:00,335600.7372
540,2011-12-27 00:00:00,126336.8214
541,2011-12-29 00:00:00,227221.891
542,2011-12-31 00:00:00,602861.786
543,2012-01-02 00:00:00,362565.2546
544,2012-01-04 00:00:00,694588.7024999999
545,2012-01-06 00:00:00,1499737.7192000004
546,2012-01-08 00:00:00,416207.7756
547,2012-01-10 00:00:00,709106.176
548,2012-01-12 00:00:00,951404.1786
549,2012-01-14 00:00:00,942254.4773
550,2012-01-16 00:00:00,846028.6167
551,2012-01-18 00:00:00,1359636.6602
552,2012-01-20 00:00:00,433777.2124000001
553,2012-01-22 00:00:00,284825.2896
554,2012-01-24 00:00:00,227313.576
555,2012-01-26 00:00:00,695863.4917
556,2012-01-28 00:00:00,504363.88990000007
557,2012-01-30 00:00:00,235596.3045
558,2012-02-01 00:00:00,679463.0004
559,2012-02-03 00:00:00,357939.7168
560,2012-02-05 00:00:00,689414.3167999999
561,2012-02-07 00:00:00,414041.698
562,2012-02-09 00:00:00,523518.0075
563,2012-02-11 00:00:00,403924.572
564,2012-02-13 00:00:00,913983.8802
565,2012-02-15 00:00:00,745895.365
566,2012-02-17 00:00:00,611815.441
567,2012-02-19 00:00:00,274752.7425
568,2012-02-21 00:00:00,229268.3812
569,2012-02-23 00:00:00,801887.5904000001
570,2012-02-25 00:00:00,423491.3288
571,2012-02-27 00:00:00,153254.2758
572,2012-02-29 00:00:00,139593.1286
573,2012-03-02 00:00:00,618117.2837
574,2012-03-04 00:00:00,286278.72
575,2012-03-06 00:00:00,230732.8961
576,2012-03-08 00:00:00,288260.657
577,2012-03-10 00:00:00,142787.712
578,2012-03-12 00:00:00,118507.9923
579,2012-03-14 00:00:00,356080.91299999994
580,2012-03-16 00:00:00,182711.5472
581,2012-03-18 00:00:00,136370.88179999994
582,2012-03-20 00:00:00,327707.37100000004
583,2012-03-22 00:00:00,296753.9225
584,2012-03-24 00:00:00,186578.46
585,2012-03-26 00:00:00,335256.9824
586,2012-03-28 00:00:00,188224.6307
587,2012-03-30 00:00:00,213051.5253
588,2012-04-01 00:00:00,182041.759
589,2012-04-03 00:00:00,394194.22
590,2012-04-05 00:00:00,187559.848
591,2012-04-07 00:00:00,405389.376
592,2012-04-09 00:00:00,208459.545
593,2012-04-11 00:00:00,347943.4144
594,2012-04-13 00:00:00,497447.2825
595,2012-04-15 00:00:00,170395.4424
596,2012-04-17 00:00:00,167777.577
597,2012-04-19 00:00:00,288111.6243
598,2012-04-21 00:00:00,336827.7813
599,2012-04-23 00:00:00,279236.45440000005
600,2012-04-25 00:00:00,200350.7712
601,2012-04-27 00:00:00,146562.9009
602,2012-04-29 00:00:00,114752.79140000002
603,2012-05-01 00:00:00,190801.28
604,2012-05-03 00:00:00,204237.082
605,2012-05-05 00:00:00,124846.5456
606,2012-05-07 00:00:00,253896.49320000003
607,2012-05-09 00:00:00,223343.82
608,2012-05-11 00:00:00,347139.456
609,2012-05-13 00:00:00,80335.33200000001
610,2012-05-15 00:00:00,270779.6055
611,2012-05-17 00:00:00,152339.6589
612,2012-05-19 00:00:00,136034.2711
613,2012-05-21 00:00:00,227834.08830000003
614,2012-05-23 00:00:00,301973.9648
615,2012-05-25 00:00:00,149575.503
616,2012-05-27 00:00:00,110795.054
617,2012-05-29 00:00:00,339889.09199999995
618,2012-05-31 00:00:00,230005.901
619,2012-06-02 00:00:00,104793.7316
620,2012-06-04 00:00:00,284111.9573
621,2012-06-06 00:00:00,245541.2877
622,2012-06-08 00:00:00,343225.9149
623,2012-06-10 00:00:00,174749.5932
624,2012-06-12 00:00:00,524411.0796
625,2012-06-14 00:00:00,261781.8924
626,2012-06-16 00:00:00,581911.3245
627,2012-06-18 00:00:00,321949.8594
628,2012-06-20 00:00:00,469733.814
629,2012-06-22 00:00:00,400394.3818
630,2012-06-24 00:00:00,259613.4926
631,2012-06-26 00:00:00,364395.5502
632,2012-06-28 00:00:00,322139.8864
633,2012-06-30 00:00:00,183006.03600000002
634,2012-07-02 00:00:00,293475.5796
635,2012-07-04 00:00:00,253308.25
636,2012-07-06 00:00:00,316033.73490000004
637,2012-07-08 00:00:00,142961.2776
638,2012-07-10 00:00:00,551389.2291
639,2012-07-12 00:00:00,511369.3312
640,2012-07-14 00:00:00,133457.0193
641,2012-07-16 00:00:00,896217.2065000002
642,2012-07-18 00:00:00,1042768.89
643,2012-07-20 00:00:00,1311324.7299999995
644,2012-07-22 00:00:00,279652.4556
645,2012-07-24 00:00:00,395666.9535
646,2012-07-26 00:00:00,314058.675
647,2012-07-28 00:00:00,166246.36500000002
648,2012-07-30 00:00:00,517586.7464
649,2012-08-01 00:00:00,731231.734
650,2012-08-03 00:00:00,733557.4596000002
651,2012-08-05 00:00:00,793867.814
652,2012-08-07 00:00:00,530884.505
653,2012-08-09 00:00:00,1245676.3456
654,2012-08-11 00:00:00,266731.5027
655,2012-08-13 00:00:00,755266.265
656,2012-08-15 00:00:00,797355.594
657,2012-08-17 00:00:00,3136509.6191
658,2012-08-19 00:00:00,2270040.9732
659,2012-08-21 00:00:00,789040.1402999999
660,2012-08-23 00:00:00,604249.4
661,2012-08-25 00:00:00,440998.4412
662,2012-08-27 00:00:00,2070915.6728
663,2012-08-29 00:00:00,644458.2708
664,2012-08-31 00:00:00,739505.2154
665,2012-09-02 00:00:00,278454.1792
666,2012-09-04 00:00:00,401414.1750000001
667,2012-09-06 00:00:00,811818.563
668,2012-09-08 00:00:00,310702.9809
669,2012-09-10 00:00:00,520663.3187
670,2012-09-12 00:00:00,717404.1042
671,2012-09-14 00:00:00,559070.1532000001
672,2012-09-16 00:00:00,396754.7148
673,2012-09-18 00:00:00,585271.0488
674,2012-09-20 00:00:00,455783.7374
675,2012-09-22 00:00:00,205984.19
676,2012-09-24 00:00:00,420821.64
677,2012-09-26 00:00:00,344213.7841
678,2012-09-28 00:00:00,399267.594
679,2012-09-30 00:00:00,111003.4055
680,2012-10-02 00:00:00,813596.8592000002
681,2012-10-04 00:00:00,580141.6308
682,2012-10-06 00:00:00,343805.50800000003
683,2012-10-08 00:00:00,1180176.075
684,2012-10-10 00:00:00,409819.5119
685,2012-10-12 00:00:00,294704.925
686,2012-10-14 00:00:00,300201.2868
687,2012-10-16 00:00:00,517586.695
688,2012-10-18 00:00:00,300398.922
