ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
1024101136377282560,"RT @imusaj94: I believe in you since you have born.
#ETN242
 #crypto #bitcoin #Electroneum #FUD #hardfork #altcoins #mining #trading #inves… <retweeted_status> I believe in you since you have born.
#ETN242
 #crypto #bitcoin #Electroneum #FUD #hardfork #altcoins #mining #trading #investor #fomo #ath #alltimehigh #ico #moon #blockchain #tothemoon #investing #hodl #lambo #buyorder https://t.co/YARhVFk6iP </retweeted_status>",1532979012,masterfocus,0,0,0,1021883231984119809,retweet
1024101168190869504,"RT @coinjunky: USD is just an altcoin with a large network effect.

If bitcoin, gold and the dollar were all implemented at the same time,… <retweeted_status> USD is just an altcoin with a large network effect.

If bitcoin, gold and the dollar were all implemented at the same time, the logic is pretty clear which one you would want to acquire. To each their own though! </retweeted_status>",1532979020,_Dumb_Genius,0,0,0,1024054943962071046,retweet
1024101176973901824,Free and Best Automatic Bitcoin - Altcoins - USDT Trading Bot https://bitcointalk.org/index.php?topic=2128942.0                                                                           @BTCTradeBot $BTC $QRL $BURST $EDG $BAY $EMC2 $DNT #Bittrex #Poloniex #Binance https://t.co/NzvOCTsCfW,1532979022,EdmundAtkins4,0,0,0,0,tweet
1024101184263487488,"RT @FunkydogCrypto: #Crypto #investors @Lindaproject had some busy weeks getting #SEC compliant, updating the website https://t.co/zh74k7eY… <retweeted_status> #Crypto #investors @Lindaproject had some busy weeks getting #SEC compliant, updating the website https://t.co/zh74k7eYYX , announced the first #merchants acceptance and now waiting for the #whitepaper rewritten for #SEC! 
$BTC $ETH $LTC $NCP $TRX $CPLO $ECA $DIME $XP $WBTC $ADA </retweeted_status>",1532979023,JamesCollinsb,0,0,0,1023857405958836224,retweet
1024101204845096960,"@htcexodus: One small step for @SatoshiLite. One giant leap for blockchain. Team @HTCExodus, @philchen913 @htc are honored to have Charlie Lee to join as our advisor. - cc @litecoin @LTCFoundation @LitecoinProject #LetMyDataGo 
https://t.co/a5g5pp2cwu <quoted_status> One small step for @SatoshiLite. One giant leap for blockchain.  

Team @HTCExodus, @philchen913 @htc are honored to have Charlie Lee to join as our advisor.

cc @litecoin @LTCFoundation @LitecoinProject #LetMyDataGo https://t.co/JWGI4b8yH0 </quoted_status>",1532979028,cryptodotbi,0,0,0,1023835797873668096,quoted_retweet
1024101207483269121,"@JeehPelosi Check out our #Bitcoin #Litecoin #Ethereum Bots

Start with the LTC &gt; https://t.me/iCenter_Lite_BOT?start=4mph0w2552

Adam - Crypto Entrepreneur 👊",1532979029,iCenterUK,0,0,0,0,tweet
1024101318611361793,Download Free Litecoin Spinner. Earn Litecoin for FREE! https://ltc.coinspinner.me/c/NF0CF0,1532979055,IsmaelBragaCos2,0,0,0,0,tweet
1024101320205234176,"RT @cryptoBuzzB: Doing some rough numbers on $EGEM Quarry Node payouts. Currently 29 #Ethergem nodes are running getting paid.
$BTC $ETH $L… <retweeted_status> Doing some rough numbers on $EGEM Quarry Node payouts. Currently 29 #Ethergem nodes are running getting paid.
$BTC $ETH $LTC $crypto #blockchain

https://t.co/zHTw63h0UQ
https://t.co/W0UFpavJtu https://t.co/JhuZOP4f1b </retweeted_status>",1532979056,r0d___,0,0,0,1024035042442375168,retweet
1024101332007890944,"Replicate lucrative traders automatically with Bitcoin! 💰💰

I copy ""wangzai888"". Do you?

➡️ https://t.co/WaeVuB46yv ⬅️

Talk about a sweet &amp; simple 'set-and-forget' wage! ⛱️💎

$BTS | $NAS | $PPT | $PAYX | $GAS | $MKR | $BCN | $LTC | $XIN | $NPXS https://t.co/oRFDfmDsHA",1532979059,corsassaosares,0,0,0,0,tweet
1024101352774017024,"RT @LitecoinOne: 🗣️Airdrop Announcement

💫We are very excited to published our Airdrop

4.8 million token for Airdrop 
( 400 Token for firs… <retweeted_status> 🗣️Airdrop Announcement

💫We are very excited to published our Airdrop

4.8 million token for Airdrop 
( 400 Token for first 10000 Participants 50 token per refer)

follow the link to Participate 
https://t.co/hBfOgCqHBI

#Airdrop #Bounty #Cryptonews #Airdrops #LitecoinOne #BTC https://t.co/SUwPTulZM3 </retweeted_status>",1532979064,Oyekan123,0,0,0,1017693109646450688,retweet
1024101361510768640,"The difference between inflation and deflation...

1 - 200x Leverage ✅

▶️ http://copytrader.co/ ◀️

Register Now &amp; go Long📈 or Short📉 with #Crypto ✅

#Cryptocurrency #Bitcoin #Ethereum #Ripple #Monero #EOS #NEO #Litecoin #IOTA #Dogecoin #Blockchain #Fintech https://t.co/SacknERmon",1532979066,ElixiumCrypto,0,0,0,0,tweet
1024101382381391872,"RT @snarkyzk: BTC maximalist: We built internet money
ETH dapp dev: We put ______ on blockchain
Scalability researcher: We achieved 1000 tx… <retweeted_status> BTC maximalist: We built internet money
ETH dapp dev: We put ______ on blockchain
Scalability researcher: We achieved 1000 tx per sec
Privacy researcher: We used SNARKs to obscure tx
Altcoin shill: We made the coin of the future
End User: how do you use any of this...? </retweeted_status>",1532979071,reallife_ck,0,0,0,1023976957086588928,retweet
1024101448580247553,RT @Crypto_Pro_Shop: 15% off for the first 100 customers! Use #coupon code: CPSLUV. Get your #crypto #BTC #ETH #XRP #LTC #DASH #apparel fro… <retweeted_status> 15% off for the first 100 customers! Use #coupon code: CPSLUV. Get your #crypto #BTC #ETH #XRP #LTC #DASH #apparel from Crypto Pro Shop (https://t.co/NTWKsCUa8b) today! https://t.co/basMCX7wkI </retweeted_status>,1532979086,lilianalozansk7,0,0,0,1016541058895773697,retweet
1024101453386969088,"#litecoin founder in motion <quoted_status> Litecoin founder @SatoshiLite will be an advisor for HTC’s new smartphone Exodus!

The Exodus smartphone will contain a #cryptocurrency wallet that will support #BTC, #ETH, #LTC, and #LN (Lightning Network) 🚀 

https://t.co/1fm8TP4DN6 </quoted_status>",1532979088,Cryptorah,0,0,0,1024055137000730624,quoted_retweet
1024101456255709184,"Bullish on litecoin it’s 100x less than bitcoin but the supply is 4x. Meaning it can be up to 25% less than bitcoin price. Today that would be over 2k. That’s right litecoin could be valued up to $2,000 one litecoin. It has more room to run up. Buy bitcoin then litecoin. #ltc",1532979088,xtdisnkfe,0,0,0,0,tweet
1024101469715357697,"@buddyzle @sealzy1 @slykers101 @StilTroy @val2click2 

Join the Bitcoin Public airdrop and get 100000 Tokens for free! Get Additional 50000 Bitcoin Public for reffering friends

form link : https://t.co/EOVob6rfU2
#eth #btc #ltc #btcp #bitcoin #airdrop #bounty",1532979091,AugustNotAlsina,0,0,0,0,tweet
1024101497112424448,"RT @TravelbyBit: The future is bright ☀️

Sure Solar will set you up with a #solarenergy system for your home, and now you can pay using cr… <retweeted_status> The future is bright ☀️

Sure Solar will set you up with a #solarenergy system for your home, and now you can pay using cryptocurrency.

Sure Solar are sun specialists and handle projects of all sizes in #QLD and beyond. #crypto #bitcoin #litecoin #dash #ethereum https://t.co/LSEZhQuBb8 </retweeted_status>",1532979098,NoPerfectTime,0,0,0,1024073160596045824,retweet
1024101513428393984,"Bitcoin: R$30866.7 - $8128.16234235 - €6919.39
Ethereum: R$1726.55 - $454.65440983 - €387.04
Litecoin: R$312.06 - $82.1747758609 - €69.95",1532979102,Crypto_Updatess,0,0,0,0,tweet
1024101560014594048,"RT @MEMEZOFFICIAL: Our new official #MEMEZ website is online! 

Check it out &amp; give us some feedback. We would love to hear your ideas. 

#… <retweeted_status> Our new official #MEMEZ website is online! 

Check it out &amp; give us some feedback. We would love to hear your ideas. 

#memeztoken #freetoken #airdrop #bitcoin #ethereum #cryptocurrency #btc #eth #bch #trx #ada #xrp #rpx #altcoin #erc20 https://t.co/noc1aCwx3t </retweeted_status>",1532979113,KeyslerP,0,0,0,1023649433345568773,retweet
