,2009-01-03 00:00:00,0.0
62,2009-05-09 00:00:00,0.0
63,2009-05-11 00:00:00,0.0
64,2009-05-13 00:00:00,0.0
65,2009-05-15 00:00:00,0.0
66,2009-05-17 00:00:00,0.0
67,2009-05-19 00:00:00,0.0
68,2009-05-21 00:00:00,0.0
69,2009-05-23 00:00:00,0.0
70,2009-05-25 00:00:00,0.0
71,2009-05-27 00:00:00,0.0
72,2009-05-29 00:00:00,0.0
73,2009-05-31 00:00:00,0.0
74,2009-06-02 00:00:00,0.0
75,2009-06-04 00:00:00,0.0
76,2009-06-06 00:00:00,0.0
77,2009-06-08 00:00:00,0.0
78,2009-06-10 00:00:00,0.0
79,2009-06-12 00:00:00,0.0
80,2009-06-14 00:00:00,0.0
81,2009-06-16 00:00:00,0.0
82,2009-06-18 00:00:00,0.0
83,2009-06-20 00:00:00,0.0
84,2009-06-22 00:00:00,0.0
85,2009-06-24 00:00:00,0.0
86,2009-06-26 00:00:00,0.0
87,2009-06-28 00:00:00,0.0
88,2009-06-30 00:00:00,0.0
89,2009-07-02 00:00:00,0.0
90,2009-07-04 00:00:00,0.0
91,2009-07-06 00:00:00,0.0
92,2009-07-08 00:00:00,0.0
93,2009-07-10 00:00:00,0.0
94,2009-07-12 00:00:00,0.0
95,2009-07-14 00:00:00,0.0
96,2009-07-16 00:00:00,0.0
97,2009-07-18 00:00:00,0.0
98,2009-07-20 00:00:00,0.0
99,2009-07-22 00:00:00,0.0
100,2009-07-24 00:00:00,0.0
101,2009-07-26 00:00:00,0.0
102,2009-07-28 00:00:00,0.0
103,2009-07-30 00:00:00,0.0
104,2009-08-01 00:00:00,0.0
105,2009-08-03 00:00:00,0.0
106,2009-08-05 00:00:00,0.0
107,2009-08-07 00:00:00,0.0
108,2009-08-09 00:00:00,0.0
109,2009-08-11 00:00:00,0.0
110,2009-08-13 00:00:00,0.0
111,2009-08-15 00:00:00,0.0
112,2009-08-17 00:00:00,0.0
113,2009-08-19 00:00:00,0.0
114,2009-08-21 00:00:00,0.0
115,2009-08-23 00:00:00,0.0
116,2009-08-25 00:00:00,0.0
117,2009-08-27 00:00:00,0.0
118,2009-08-29 00:00:00,0.0
119,2009-08-31 00:00:00,0.0
120,2009-09-02 00:00:00,0.0
121,2009-09-04 00:00:00,0.0
122,2009-09-06 00:00:00,0.0
123,2009-09-08 00:00:00,0.0
124,2009-09-10 00:00:00,0.0
125,2009-09-12 00:00:00,0.0
126,2009-09-14 00:00:00,0.0
127,2009-09-16 00:00:00,0.0
128,2009-09-18 00:00:00,0.0
129,2009-09-20 00:00:00,0.0
130,2009-09-22 00:00:00,0.0
131,2009-09-24 00:00:00,0.0
132,2009-09-26 00:00:00,0.0
133,2009-09-28 00:00:00,0.0
134,2009-09-30 00:00:00,0.0
135,2009-10-02 00:00:00,0.0
136,2009-10-04 00:00:00,0.0
137,2009-10-06 00:00:00,0.0
138,2009-10-08 00:00:00,0.0
139,2009-10-10 00:00:00,0.0
140,2009-10-12 00:00:00,0.0
141,2009-10-14 00:00:00,0.0
142,2009-10-16 00:00:00,0.0
143,2009-10-18 00:00:00,0.0
144,2009-10-20 00:00:00,0.0
145,2009-10-22 00:00:00,0.0
146,2009-10-24 00:00:00,0.0
147,2009-10-26 00:00:00,0.0
148,2009-10-28 00:00:00,0.0
149,2009-10-30 00:00:00,0.0
150,2009-11-01 00:00:00,0.0
151,2009-11-03 00:00:00,0.0
152,2009-11-05 00:00:00,0.0
153,2009-11-07 00:00:00,0.0
154,2009-11-09 00:00:00,0.0
155,2009-11-11 00:00:00,0.0
156,2009-11-13 00:00:00,0.0
157,2009-11-15 00:00:00,0.0
158,2009-11-17 00:00:00,0.0
159,2009-11-19 00:00:00,0.0
160,2009-11-21 00:00:00,0.0
161,2009-11-23 00:00:00,0.0
162,2009-11-25 00:00:00,0.0
163,2009-11-27 00:00:00,0.0
164,2009-11-29 00:00:00,0.0
165,2009-12-01 00:00:00,0.0
166,2009-12-03 00:00:00,0.0
167,2009-12-05 00:00:00,0.0
168,2009-12-07 00:00:00,0.0
169,2009-12-09 00:00:00,0.0
170,2009-12-11 00:00:00,0.0
171,2009-12-13 00:00:00,0.0
172,2009-12-15 00:00:00,0.0
173,2009-12-17 00:00:00,0.0
174,2009-12-19 00:00:00,0.0
175,2009-12-21 00:00:00,0.0
176,2009-12-23 00:00:00,0.0
177,2009-12-25 00:00:00,0.0
178,2009-12-27 00:00:00,0.0
179,2009-12-29 00:00:00,0.0
180,2009-12-31 00:00:00,0.0
181,2010-01-02 00:00:00,0.0
182,2010-01-04 00:00:00,0.0
183,2010-01-06 00:00:00,0.0
184,2010-01-08 00:00:00,0.0
185,2010-01-10 00:00:00,0.0
186,2010-01-12 00:00:00,0.0
187,2010-01-14 00:00:00,0.0
188,2010-01-16 00:00:00,0.0
189,2010-01-18 00:00:00,0.0
190,2010-01-20 00:00:00,0.0
191,2010-01-22 00:00:00,0.0
192,2010-01-24 00:00:00,0.0
193,2010-01-26 00:00:00,0.0
194,2010-01-28 00:00:00,0.0
195,2010-01-30 00:00:00,0.0
196,2010-02-01 00:00:00,0.0
197,2010-02-03 00:00:00,0.0
198,2010-02-05 00:00:00,0.0
199,2010-02-07 00:00:00,0.0
200,2010-02-09 00:00:00,0.0
201,2010-02-11 00:00:00,0.0
202,2010-02-13 00:00:00,0.0
203,2010-02-15 00:00:00,0.0
204,2010-02-17 00:00:00,0.0
205,2010-02-19 00:00:00,0.0
206,2010-02-21 00:00:00,0.0
207,2010-02-23 00:00:00,0.0
208,2010-02-25 00:00:00,0.0
209,2010-02-27 00:00:00,0.0
210,2010-03-01 00:00:00,0.0
211,2010-03-03 00:00:00,0.0
212,2010-03-05 00:00:00,0.0
213,2010-03-07 00:00:00,0.0
214,2010-03-09 00:00:00,0.0
215,2010-03-11 00:00:00,0.0
216,2010-03-13 00:00:00,0.0
217,2010-03-15 00:00:00,0.0
218,2010-03-17 00:00:00,0.0
219,2010-03-19 00:00:00,0.0
220,2010-03-21 00:00:00,0.0
221,2010-03-23 00:00:00,0.0
222,2010-03-25 00:00:00,0.0
223,2010-03-27 00:00:00,0.0
224,2010-03-29 00:00:00,0.0
225,2010-03-31 00:00:00,0.0
226,2010-04-02 00:00:00,0.0
227,2010-04-04 00:00:00,0.0
228,2010-04-06 00:00:00,0.0
229,2010-04-08 00:00:00,0.0
230,2010-04-10 00:00:00,0.0
231,2010-04-12 00:00:00,0.0
232,2010-04-14 00:00:00,0.0
233,2010-04-16 00:00:00,0.0
234,2010-04-18 00:00:00,0.0
235,2010-04-20 00:00:00,0.0
236,2010-04-22 00:00:00,0.0
237,2010-04-24 00:00:00,0.0
238,2010-04-26 00:00:00,0.0
239,2010-04-28 00:00:00,0.0
240,2010-04-30 00:00:00,0.0
241,2010-05-02 00:00:00,0.0
242,2010-05-04 00:00:00,0.0
243,2010-05-06 00:00:00,0.0
244,2010-05-08 00:00:00,0.0
245,2010-05-10 00:00:00,0.0
246,2010-05-12 00:00:00,0.0
247,2010-05-14 00:00:00,0.0
248,2010-05-16 00:00:00,0.0
249,2010-05-18 00:00:00,0.0
250,2010-05-20 00:00:00,0.0
251,2010-05-22 00:00:00,0.0
252,2010-05-24 00:00:00,0.0
253,2010-05-26 00:00:00,0.0
254,2010-05-28 00:00:00,0.0
255,2010-05-30 00:00:00,0.0
256,2010-06-01 00:00:00,0.0
257,2010-06-03 00:00:00,0.0
258,2010-06-05 00:00:00,0.0
259,2010-06-07 00:00:00,0.0
260,2010-06-09 00:00:00,0.0
261,2010-06-11 00:00:00,0.0
262,2010-06-13 00:00:00,0.0
263,2010-06-15 00:00:00,0.0
264,2010-06-17 00:00:00,0.0
265,2010-06-19 00:00:00,0.0
266,2010-06-21 00:00:00,0.0
267,2010-06-23 00:00:00,0.0
268,2010-06-25 00:00:00,0.0
269,2010-06-27 00:00:00,0.0
270,2010-06-29 00:00:00,0.0
271,2010-07-01 00:00:00,0.0
272,2010-07-03 00:00:00,0.0
273,2010-07-05 00:00:00,0.0
274,2010-07-07 00:00:00,0.0
275,2010-07-09 00:00:00,0.0
276,2010-07-11 00:00:00,0.0
277,2010-07-13 00:00:00,0.0
278,2010-07-15 00:00:00,0.0
279,2010-07-17 00:00:00,0.0
280,2010-07-19 00:00:00,0.0
281,2010-07-21 00:00:00,0.0
282,2010-07-23 00:00:00,0.0
283,2010-07-25 00:00:00,0.0
284,2010-07-27 00:00:00,0.0
285,2010-07-29 00:00:00,0.0
286,2010-07-31 00:00:00,0.0
287,2010-08-02 00:00:00,0.0
288,2010-08-04 00:00:00,0.0
289,2010-08-06 00:00:00,0.0
290,2010-08-08 00:00:00,0.0
291,2010-08-10 00:00:00,0.0
292,2010-08-12 00:00:00,0.0
293,2010-08-14 00:00:00,0.0
294,2010-08-16 00:00:00,0.0
295,2010-08-18 00:00:00,2649.0
296,2010-08-20 00:00:00,1410.0
297,2010-08-22 00:00:00,1990.0
298,2010-08-24 00:00:00,779.0
299,2010-08-26 00:00:00,1224.0
300,2010-08-28 00:00:00,1579.0
301,2010-08-30 00:00:00,845.0
302,2010-09-01 00:00:00,688.0
303,2010-09-03 00:00:00,1751.0
304,2010-09-05 00:00:00,862.0
305,2010-09-07 00:00:00,1347.0
306,2010-09-09 00:00:00,1015.0
307,2010-09-11 00:00:00,556.0
308,2010-09-13 00:00:00,1412.0
309,2010-09-15 00:00:00,4780.0
310,2010-09-17 00:00:00,1792.0
311,2010-09-19 00:00:00,2963.0
312,2010-09-21 00:00:00,1236.0
313,2010-09-23 00:00:00,3306.0
314,2010-09-25 00:00:00,1066.0
315,2010-09-27 00:00:00,1445.0
316,2010-09-29 00:00:00,4666.0
317,2010-10-01 00:00:00,2350.0
318,2010-10-03 00:00:00,18961.0
319,2010-10-05 00:00:00,6490.0
320,2010-10-07 00:00:00,7232.0
321,2010-10-09 00:00:00,14355.0
322,2010-10-11 00:00:00,5806.0
323,2010-10-13 00:00:00,1954.0
324,2010-10-15 00:00:00,7264.0
325,2010-10-17 00:00:00,4489.0
326,2010-10-19 00:00:00,2720.0
327,2010-10-21 00:00:00,6726.0
328,2010-10-23 00:00:00,2456.0
329,2010-10-25 00:00:00,4299.0
330,2010-10-27 00:00:00,18235.0
331,2010-10-29 00:00:00,16111.0
332,2010-10-31 00:00:00,7535.0
333,2010-11-02 00:00:00,4977.0
334,2010-11-04 00:00:00,28594.0
335,2010-11-06 00:00:00,28387.0
336,2010-11-08 00:00:00,134063.0
337,2010-11-10 00:00:00,6184.0
338,2010-11-12 00:00:00,3054.0
339,2010-11-14 00:00:00,5671.0
340,2010-11-16 00:00:00,17785.0
341,2010-11-18 00:00:00,5600.0
342,2010-11-20 00:00:00,12813.0
343,2010-11-22 00:00:00,4200.0
344,2010-11-24 00:00:00,8045.0
345,2010-11-26 00:00:00,24631.0
346,2010-11-28 00:00:00,5060.0
347,2010-11-30 00:00:00,10313.0
348,2010-12-02 00:00:00,12297.0
349,2010-12-04 00:00:00,11174.0
350,2010-12-06 00:00:00,15403.0
351,2010-12-08 00:00:00,8015.0
352,2010-12-10 00:00:00,3359.0
353,2010-12-12 00:00:00,2639.0
354,2010-12-14 00:00:00,8236.0
355,2010-12-16 00:00:00,4728.0
356,2010-12-18 00:00:00,6928.0
357,2010-12-20 00:00:00,2735.0
358,2010-12-22 00:00:00,14144.0
359,2010-12-24 00:00:00,2077.0
360,2010-12-26 00:00:00,1680.0
361,2010-12-28 00:00:00,8990.0
362,2010-12-30 00:00:00,7230.0
363,2011-01-01 00:00:00,4249.0
364,2011-01-03 00:00:00,4844.0
365,2011-01-05 00:00:00,4746.0
366,2011-01-07 00:00:00,5304.0
367,2011-01-09 00:00:00,4919.0
368,2011-01-11 00:00:00,10925.0
369,2011-01-13 00:00:00,12205.0
370,2011-01-15 00:00:00,19660.0
371,2011-01-17 00:00:00,21248.0
372,2011-01-19 00:00:00,14224.0
373,2011-01-21 00:00:00,9737.0
374,2011-01-23 00:00:00,18353.0
375,2011-01-25 00:00:00,9593.0
376,2011-01-27 00:00:00,244197.0
377,2011-01-29 00:00:00,9028.0
378,2011-01-31 00:00:00,11063.0
379,2011-02-02 00:00:00,70019.0
380,2011-02-04 00:00:00,23600.0
381,2011-02-06 00:00:00,22269.0
382,2011-02-08 00:00:00,26738.0
383,2011-02-10 00:00:00,72572.0
384,2011-02-12 00:00:00,36859.0
385,2011-02-14 00:00:00,29065.0
386,2011-02-16 00:00:00,30500.0
387,2011-02-18 00:00:00,30662.0
388,2011-02-20 00:00:00,29573.0
389,2011-02-22 00:00:00,27368.0
390,2011-02-24 00:00:00,30986.0
391,2011-02-26 00:00:00,52359.0
392,2011-02-28 00:00:00,24184.0
393,2011-03-02 00:00:00,97038.0
394,2011-03-04 00:00:00,39776.0
395,2011-03-06 00:00:00,40280.0
396,2011-03-08 00:00:00,37702.0
397,2011-03-10 00:00:00,115881.0
398,2011-03-12 00:00:00,60424.0
399,2011-03-14 00:00:00,124309.0
400,2011-03-16 00:00:00,61691.0
401,2011-03-18 00:00:00,57847.0
402,2011-03-20 00:00:00,34938.0
403,2011-03-22 00:00:00,63477.0
404,2011-03-24 00:00:00,98185.0
405,2011-03-26 00:00:00,101642.0
406,2011-03-28 00:00:00,57362.0
407,2011-03-30 00:00:00,43376.0
408,2011-04-01 00:00:00,38322.0
409,2011-04-03 00:00:00,45209.0
410,2011-04-05 00:00:00,45955.0
411,2011-04-07 00:00:00,51998.0
412,2011-04-09 00:00:00,48280.0
413,2011-04-11 00:00:00,36299.0
414,2011-04-13 00:00:00,74439.0
415,2011-04-15 00:00:00,100098.0
416,2011-04-17 00:00:00,780771.0
417,2011-04-19 00:00:00,2000468.0
418,2011-04-21 00:00:00,73586.0
419,2011-04-23 00:00:00,128333.0
420,2011-04-25 00:00:00,76427.0
421,2011-04-27 00:00:00,105119.0
422,2011-04-29 00:00:00,550045.0
423,2011-05-01 00:00:00,327093.0
424,2011-05-03 00:00:00,321812.0
425,2011-05-05 00:00:00,267356.0
426,2011-05-07 00:00:00,369563.0
427,2011-05-09 00:00:00,285840.0
428,2011-05-11 00:00:00,692885.0
429,2011-05-13 00:00:00,2737966.0
430,2011-05-15 00:00:00,2326710.0
431,2011-05-17 00:00:00,1159406.0
432,2011-05-19 00:00:00,408467.0
433,2011-05-21 00:00:00,2827342.0
434,2011-05-23 00:00:00,656643.0
435,2011-05-25 00:00:00,566716.0
436,2011-05-27 00:00:00,3111304.0
437,2011-05-29 00:00:00,526541.0
438,2011-05-31 00:00:00,636881.0
439,2011-06-02 00:00:00,856819.0
440,2011-06-04 00:00:00,1521884.0
441,2011-06-06 00:00:00,2089946.0
442,2011-06-08 00:00:00,4909663.0
443,2011-06-10 00:00:00,3843920.0
444,2011-06-12 00:00:00,15503803.0
445,2011-06-14 00:00:00,6262642.0
446,2011-06-16 00:00:00,2639725.0
447,2011-06-18 00:00:00,1998701.0
448,2011-06-20 00:00:00,14519535.0
449,2011-06-22 00:00:00,1843731.0
450,2011-06-24 00:00:00,1777963.0
451,2011-06-26 00:00:00,1101639.0
452,2011-06-28 00:00:00,2629087.0
453,2011-06-30 00:00:00,1747351.0
454,2011-07-02 00:00:00,1501123.0
455,2011-07-04 00:00:00,962698.0
456,2011-07-06 00:00:00,1426877.0
457,2011-07-08 00:00:00,780059.0
458,2011-07-10 00:00:00,814691.0
459,2011-07-12 00:00:00,830828.0
460,2011-07-14 00:00:00,708563.0
461,2011-07-16 00:00:00,611225.0
462,2011-07-18 00:00:00,2566237.0
463,2011-07-20 00:00:00,787825.0
464,2011-07-22 00:00:00,799642.0
465,2011-07-24 00:00:00,579072.0
466,2011-07-26 00:00:00,889346.0
467,2011-07-28 00:00:00,1298118.0
468,2011-07-30 00:00:00,687360.0
469,2011-08-01 00:00:00,784067.0
470,2011-08-03 00:00:00,1241578.0
471,2011-08-05 00:00:00,1354022.0
472,2011-08-07 00:00:00,1277865.0
473,2011-08-09 00:00:00,838551.0
474,2011-08-11 00:00:00,580148.0
475,2011-08-13 00:00:00,450891.0
476,2011-08-15 00:00:00,794343.0
477,2011-08-17 00:00:00,712430.0
478,2011-08-19 00:00:00,651408.0
479,2011-08-21 00:00:00,474112.0
480,2011-08-23 00:00:00,546621.0
481,2011-08-25 00:00:00,1445247.0
482,2011-08-27 00:00:00,10297260.0
483,2011-08-29 00:00:00,390351.0
484,2011-08-31 00:00:00,445986.0
485,2011-09-02 00:00:00,476920.0
486,2011-09-04 00:00:00,568608.0
487,2011-09-06 00:00:00,645989.0
488,2011-09-08 00:00:00,453856.0
489,2011-09-10 00:00:00,461676.0
490,2011-09-12 00:00:00,566694.0
491,2011-09-14 00:00:00,468495.0
492,2011-09-16 00:00:00,464448.0
493,2011-09-18 00:00:00,281638.0
494,2011-09-20 00:00:00,556567.0
495,2011-09-22 00:00:00,435759.0
496,2011-09-24 00:00:00,377726.0
497,2011-09-26 00:00:00,357898.0
498,2011-09-28 00:00:00,325105.0
499,2011-09-30 00:00:00,322381.0
500,2011-10-02 00:00:00,279125.0
501,2011-10-04 00:00:00,351417.0
502,2011-10-06 00:00:00,661795.0
503,2011-10-08 00:00:00,478236.0
504,2011-10-10 00:00:00,237715.0
505,2011-10-12 00:00:00,295833.0
506,2011-10-14 00:00:00,316445.0
507,2011-10-16 00:00:00,218919.0
508,2011-10-18 00:00:00,299721.0
509,2011-10-20 00:00:00,302146.0
510,2011-10-22 00:00:00,316963.0
511,2011-10-24 00:00:00,303468.0
512,2011-10-26 00:00:00,349570.0
513,2011-10-28 00:00:00,398532.0
514,2011-10-30 00:00:00,291917.0
515,2011-11-01 00:00:00,423635.0
516,2011-11-03 00:00:00,377651.0
517,2011-11-05 00:00:00,358627.0
518,2011-11-07 00:00:00,197525.0
519,2011-11-09 00:00:00,809263.0
520,2011-11-11 00:00:00,420199.0
521,2011-11-13 00:00:00,243426.0
522,2011-11-15 00:00:00,441365.0
523,2011-11-17 00:00:00,6702922.0
524,2011-11-19 00:00:00,5513644.0
525,2011-11-21 00:00:00,2661522.0
526,2011-11-23 00:00:00,2729557.0
527,2011-11-25 00:00:00,454521.0
528,2011-11-27 00:00:00,2783795.0
529,2011-11-29 00:00:00,6103599.0
530,2011-12-01 00:00:00,7723835.0
531,2011-12-03 00:00:00,11525011.0
532,2011-12-05 00:00:00,5518235.0
533,2011-12-07 00:00:00,16375162.0
534,2011-12-09 00:00:00,3556927.0
535,2011-12-11 00:00:00,910170.0
536,2011-12-13 00:00:00,536072.0
537,2011-12-15 00:00:00,452855.0
538,2011-12-17 00:00:00,428890.0
539,2011-12-19 00:00:00,490970.0
540,2011-12-21 00:00:00,675626.0
541,2011-12-23 00:00:00,380340.0
542,2011-12-25 00:00:00,289996.0
543,2011-12-27 00:00:00,335821.0
544,2011-12-29 00:00:00,503870.0
545,2011-12-31 00:00:00,415486.0
546,2012-01-02 00:00:00,568334.0
547,2012-01-04 00:00:00,665796.0
548,2012-01-06 00:00:00,1253710.0
549,2012-01-08 00:00:00,579522.0
550,2012-01-10 00:00:00,741592.0
551,2012-01-12 00:00:00,553600.0
552,2012-01-14 00:00:00,836496.0
553,2012-01-16 00:00:00,917770.0
554,2012-01-18 00:00:00,1066261.0
555,2012-01-20 00:00:00,963301.0
556,2012-01-22 00:00:00,397685.0
557,2012-01-24 00:00:00,630962.0
558,2012-01-26 00:00:00,811708.0
559,2012-01-28 00:00:00,484063.0
560,2012-01-30 00:00:00,463445.0
561,2012-02-01 00:00:00,789751.0
562,2012-02-03 00:00:00,725368.0
563,2012-02-05 00:00:00,660909.0
564,2012-02-07 00:00:00,650888.0
565,2012-02-09 00:00:00,536018.0
566,2012-02-11 00:00:00,618951.0
567,2012-02-13 00:00:00,781324.0
568,2012-02-15 00:00:00,2096214.0
569,2012-02-17 00:00:00,900215.0
570,2012-02-19 00:00:00,353030.0
571,2012-02-21 00:00:00,456992.0
572,2012-02-23 00:00:00,617242.0
573,2012-02-25 00:00:00,922316.0
574,2012-02-27 00:00:00,468194.0
575,2012-02-29 00:00:00,513594.0
576,2012-03-02 00:00:00,1164446.0
577,2012-03-04 00:00:00,473450.0
578,2012-03-06 00:00:00,587367.0
579,2012-03-08 00:00:00,485287.0
580,2012-03-10 00:00:00,505860.0
581,2012-03-12 00:00:00,540006.0
582,2012-03-14 00:00:00,646581.0
583,2012-03-16 00:00:00,749601.0
584,2012-03-18 00:00:00,484560.0
585,2012-03-20 00:00:00,610840.0
586,2012-03-22 00:00:00,615282.0
587,2012-03-24 00:00:00,492929.0
588,2012-03-26 00:00:00,527552.0
589,2012-03-28 00:00:00,653315.0
590,2012-03-30 00:00:00,669916.0
591,2012-04-01 00:00:00,452369.0
592,2012-04-03 00:00:00,768178.0
593,2012-04-05 00:00:00,829501.0
594,2012-04-07 00:00:00,542647.0
595,2012-04-09 00:00:00,1241680.0
596,2012-04-11 00:00:00,682008.0
597,2012-04-13 00:00:00,960244.0
598,2012-04-15 00:00:00,431013.0
599,2012-04-17 00:00:00,1099386.0
600,2012-04-19 00:00:00,1038662.0
601,2012-04-21 00:00:00,933213.0
602,2012-04-23 00:00:00,612089.0
603,2012-04-25 00:00:00,787789.0
604,2012-04-27 00:00:00,750356.0
605,2012-04-29 00:00:00,800697.0
606,2012-05-01 00:00:00,765844.0
607,2012-05-03 00:00:00,911396.0
608,2012-05-05 00:00:00,751695.0
609,2012-05-07 00:00:00,895072.0
610,2012-05-09 00:00:00,1138844.0
611,2012-05-11 00:00:00,1138863.0
612,2012-05-13 00:00:00,711651.0
613,2012-05-15 00:00:00,1146251.0
614,2012-05-17 00:00:00,824999.0
615,2012-05-19 00:00:00,764992.0
616,2012-05-21 00:00:00,1092576.0
617,2012-05-23 00:00:00,1086090.0
618,2012-05-25 00:00:00,831374.0
619,2012-05-27 00:00:00,685520.0
620,2012-05-29 00:00:00,1034024.0
621,2012-05-31 00:00:00,1095397.0
622,2012-06-02 00:00:00,989428.0
623,2012-06-04 00:00:00,1110604.0
624,2012-06-06 00:00:00,1064912.0
625,2012-06-08 00:00:00,1389101.0
626,2012-06-10 00:00:00,850427.0
627,2012-06-12 00:00:00,1167081.0
628,2012-06-14 00:00:00,1073837.0
629,2012-06-16 00:00:00,1776317.0
630,2012-06-18 00:00:00,1262781.0
631,2012-06-20 00:00:00,1697977.0
632,2012-06-22 00:00:00,1676382.0
633,2012-06-24 00:00:00,1756136.0
634,2012-06-26 00:00:00,1930647.0
635,2012-06-28 00:00:00,1547091.0
636,2012-06-30 00:00:00,958873.0
637,2012-07-02 00:00:00,977687.0
638,2012-07-04 00:00:00,1506107.0
639,2012-07-06 00:00:00,1325077.0
640,2012-07-08 00:00:00,882943.0
641,2012-07-10 00:00:00,1753780.0
642,2012-07-12 00:00:00,1769973.0
643,2012-07-14 00:00:00,2336848.0
644,2012-07-16 00:00:00,1661503.0
645,2012-07-18 00:00:00,2758940.0
646,2012-07-20 00:00:00,2297360.0
647,2012-07-22 00:00:00,1248162.0
648,2012-07-24 00:00:00,2030339.0
649,2012-07-26 00:00:00,2138892.0
650,2012-07-28 00:00:00,1229283.0
651,2012-07-30 00:00:00,1424114.0
652,2012-08-01 00:00:00,2598530.0
653,2012-08-03 00:00:00,2961123.0
654,2012-08-05 00:00:00,1596988.0
655,2012-08-07 00:00:00,2113987.0
656,2012-08-09 00:00:00,2882069.0
657,2012-08-11 00:00:00,1692485.0
658,2012-08-13 00:00:00,2115786.0
659,2012-08-15 00:00:00,2241263.0
660,2012-08-17 00:00:00,3341893.0
661,2012-08-19 00:00:00,4363895.0
662,2012-08-21 00:00:00,3146792.0
663,2012-08-23 00:00:00,2653441.0
664,2012-08-25 00:00:00,2448928.0
665,2012-08-27 00:00:00,3360623.0
666,2012-08-29 00:00:00,2736267.0
667,2012-08-31 00:00:00,4119638.0
668,2012-09-02 00:00:00,1346909.0
669,2012-09-04 00:00:00,2515047.0
670,2012-09-06 00:00:00,3244593.0
671,2012-09-08 00:00:00,1989741.0
672,2012-09-10 00:00:00,4662617.0
673,2012-09-12 00:00:00,2963400.0
674,2012-09-14 00:00:00,2476501.0
675,2012-09-16 00:00:00,1647449.0
676,2012-09-18 00:00:00,3313125.0
677,2012-09-20 00:00:00,3224024.0
678,2012-09-22 00:00:00,3035165.0
679,2012-09-24 00:00:00,3041292.0
680,2012-09-26 00:00:00,2787295.0
681,2012-09-28 00:00:00,2864060.0
682,2012-09-30 00:00:00,2180981.0
683,2012-10-02 00:00:00,3503565.0
684,2012-10-04 00:00:00,3326931.0
685,2012-10-06 00:00:00,1755079.0
686,2012-10-08 00:00:00,2664207.0
687,2012-10-10 00:00:00,2462497.0
688,2012-10-12 00:00:00,2594250.0
689,2012-10-14 00:00:00,1628112.0
690,2012-10-16 00:00:00,2729343.0
691,2012-10-18 00:00:00,2691907.0
692,2012-10-20 00:00:00,3294081.0
693,2012-10-22 00:00:00,2481903.0
694,2012-10-24 00:00:00,3782770.0
695,2012-10-26 00:00:00,2637060.0
696,2012-10-28 00:00:00,1585103.0
697,2012-10-30 00:00:00,3302044.0
698,2012-11-01 00:00:00,3093891.0
699,2012-11-03 00:00:00,1626210.0
700,2012-11-05 00:00:00,1973937.0
701,2012-11-07 00:00:00,2345008.0
702,2012-11-09 00:00:00,2089416.0
703,2012-11-11 00:00:00,774286.0
704,2012-11-13 00:00:00,1439249.0
705,2012-11-15 00:00:00,2196317.0
