,2009-01-03 00:00:00,1.0
716,2012-12-07 00:00:00,13173.0
717,2012-12-09 00:00:00,10771.0
718,2012-12-11 00:00:00,13765.0
719,2012-12-13 00:00:00,16338.0
720,2012-12-15 00:00:00,12963.0
721,2012-12-17 00:00:00,14162.0
722,2012-12-19 00:00:00,15423.0
723,2012-12-21 00:00:00,14440.0
724,2012-12-23 00:00:00,13381.0
725,2012-12-25 00:00:00,10601.0
726,2012-12-27 00:00:00,11889.0
727,2012-12-29 00:00:00,13470.0
728,2012-12-31 00:00:00,12793.0
729,2013-01-02 00:00:00,16176.0
730,2013-01-04 00:00:00,17256.0
731,2013-01-06 00:00:00,14625.0
732,2013-01-08 00:00:00,17259.0
733,2013-01-10 00:00:00,18846.0
734,2013-01-12 00:00:00,16729.0
735,2013-01-14 00:00:00,11472.0
736,2013-01-16 00:00:00,20222.0
737,2013-01-18 00:00:00,19684.0
738,2013-01-20 00:00:00,15397.0
739,2013-01-22 00:00:00,17719.0
740,2013-01-24 00:00:00,18028.0
741,2013-01-26 00:00:00,18247.0
742,2013-01-28 00:00:00,15506.0
743,2013-01-30 00:00:00,15686.0
744,2013-02-01 00:00:00,18874.0
745,2013-02-03 00:00:00,16161.0
746,2013-02-05 00:00:00,23359.0
747,2013-02-07 00:00:00,20178.0
748,2013-02-09 00:00:00,18174.0
749,2013-02-11 00:00:00,17988.0
750,2013-02-13 00:00:00,16313.0
751,2013-02-15 00:00:00,17649.0
752,2013-02-17 00:00:00,14033.0
753,2013-02-19 00:00:00,17047.0
754,2013-02-21 00:00:00,17339.0
755,2013-02-23 00:00:00,17279.0
756,2013-02-25 00:00:00,18098.0
757,2013-02-27 00:00:00,18868.0
758,2013-03-01 00:00:00,21567.0
759,2013-03-03 00:00:00,12300.0
760,2013-03-05 00:00:00,19608.0
761,2013-03-07 00:00:00,21927.0
762,2013-03-09 00:00:00,17139.0
763,2013-03-11 00:00:00,16740.0
764,2013-03-13 00:00:00,21149.0
765,2013-03-15 00:00:00,21347.0
766,2013-03-17 00:00:00,17059.0
767,2013-03-19 00:00:00,24469.0
768,2013-03-21 00:00:00,23501.0
769,2013-03-23 00:00:00,22002.0
770,2013-03-25 00:00:00,25336.0
771,2013-03-27 00:00:00,27647.0
772,2013-03-29 00:00:00,30749.0
773,2013-03-31 00:00:00,19367.0
774,2013-04-02 00:00:00,31282.0
775,2013-04-04 00:00:00,37870.0
776,2013-04-06 00:00:00,28056.0
777,2013-04-08 00:00:00,33728.0
778,2013-04-10 00:00:00,51455.0
779,2013-04-12 00:00:00,38328.0
780,2013-04-14 00:00:00,23968.0
781,2013-04-16 00:00:00,33725.0
782,2013-04-18 00:00:00,28920.0
783,2013-04-20 00:00:00,26957.0
784,2013-04-22 00:00:00,27512.0
785,2013-04-24 00:00:00,33712.0
786,2013-04-26 00:00:00,28632.0
787,2013-04-28 00:00:00,22796.0
788,2013-04-30 00:00:00,25564.0
789,2013-05-02 00:00:00,27688.0
790,2013-05-04 00:00:00,18242.0
791,2013-05-06 00:00:00,24879.0
792,2013-05-08 00:00:00,25395.0
793,2013-05-10 00:00:00,25530.0
794,2013-05-12 00:00:00,19684.0
795,2013-05-14 00:00:00,26812.0
796,2013-05-16 00:00:00,26773.0
797,2013-05-18 00:00:00,22985.0
798,2013-05-20 00:00:00,22790.0
799,2013-05-22 00:00:00,26186.0
800,2013-05-24 00:00:00,28073.0
801,2013-05-26 00:00:00,21292.0
802,2013-05-28 00:00:00,23738.0
803,2013-05-30 00:00:00,26318.0
804,2013-06-01 00:00:00,24158.0
805,2013-06-03 00:00:00,24959.0
806,2013-06-05 00:00:00,25027.0
807,2013-06-07 00:00:00,26978.0
808,2013-06-09 00:00:00,20904.0
809,2013-06-11 00:00:00,23454.0
810,2013-06-13 00:00:00,22741.0
811,2013-06-15 00:00:00,21840.0
812,2013-06-17 00:00:00,20835.0
813,2013-06-19 00:00:00,25385.0
814,2013-06-21 00:00:00,26165.0
815,2013-06-23 00:00:00,18203.0
816,2013-06-25 00:00:00,24782.0
817,2013-06-27 00:00:00,24892.0
818,2013-06-29 00:00:00,23586.0
819,2013-07-01 00:00:00,24137.0
820,2013-07-03 00:00:00,25803.0
821,2013-07-05 00:00:00,22418.0
822,2013-07-07 00:00:00,17764.0
823,2013-07-09 00:00:00,26041.0
824,2013-07-11 00:00:00,29490.0
825,2013-07-13 00:00:00,25977.0
826,2013-07-15 00:00:00,21699.0
827,2013-07-17 00:00:00,26069.0
828,2013-07-19 00:00:00,24401.0
829,2013-07-21 00:00:00,21524.0
830,2013-07-23 00:00:00,26085.0
831,2013-07-25 00:00:00,26580.0
832,2013-07-27 00:00:00,21881.0
833,2013-07-29 00:00:00,26191.0
834,2013-07-31 00:00:00,33198.0
835,2013-08-02 00:00:00,33698.0
836,2013-08-04 00:00:00,20226.0
837,2013-08-06 00:00:00,27939.0
838,2013-08-08 00:00:00,28609.0
839,2013-08-10 00:00:00,23776.0
840,2013-08-12 00:00:00,27001.0
841,2013-08-14 00:00:00,31876.0
842,2013-08-16 00:00:00,32176.0
843,2013-08-18 00:00:00,25899.0
844,2013-08-20 00:00:00,35589.0
845,2013-08-22 00:00:00,37527.0
846,2013-08-24 00:00:00,27218.0
847,2013-08-26 00:00:00,31010.0
848,2013-08-28 00:00:00,36209.0
849,2013-08-30 00:00:00,35621.0
850,2013-09-01 00:00:00,27222.0
851,2013-09-03 00:00:00,32641.0
852,2013-09-05 00:00:00,37741.0
853,2013-09-07 00:00:00,34405.0
854,2013-09-09 00:00:00,33571.0
855,2013-09-11 00:00:00,35535.0
856,2013-09-13 00:00:00,34662.0
857,2013-09-15 00:00:00,28348.0
858,2013-09-17 00:00:00,42021.0
859,2013-09-19 00:00:00,41152.0
860,2013-09-21 00:00:00,36353.0
861,2013-09-23 00:00:00,38353.0
862,2013-09-25 00:00:00,40337.0
863,2013-09-27 00:00:00,36560.0
864,2013-09-29 00:00:00,28026.0
865,2013-10-01 00:00:00,39079.0
866,2013-10-03 00:00:00,41357.0
867,2013-10-05 00:00:00,31381.0
868,2013-10-07 00:00:00,30100.0
869,2013-10-09 00:00:00,38692.0
870,2013-10-11 00:00:00,37937.0
871,2013-10-13 00:00:00,31479.0
872,2013-10-15 00:00:00,37753.0
873,2013-10-17 00:00:00,35519.0
874,2013-10-19 00:00:00,40260.0
875,2013-10-21 00:00:00,40197.0
876,2013-10-23 00:00:00,42721.0
877,2013-10-25 00:00:00,43703.0
878,2013-10-27 00:00:00,30090.0
879,2013-10-29 00:00:00,38140.0
880,2013-10-31 00:00:00,38478.0
881,2013-11-02 00:00:00,35652.0
882,2013-11-04 00:00:00,38141.0
883,2013-11-06 00:00:00,48151.0
884,2013-11-08 00:00:00,53584.0
885,2013-11-10 00:00:00,44438.0
886,2013-11-12 00:00:00,48485.0
887,2013-11-14 00:00:00,56284.0
888,2013-11-16 00:00:00,44994.0
889,2013-11-18 00:00:00,62847.0
890,2013-11-20 00:00:00,68797.0
891,2013-11-22 00:00:00,67820.0
892,2013-11-24 00:00:00,49377.0
893,2013-11-26 00:00:00,70916.0
894,2013-11-28 00:00:00,93911.0
895,2013-11-30 00:00:00,73917.0
896,2013-12-02 00:00:00,69250.0
897,2013-12-04 00:00:00,72687.0
898,2013-12-06 00:00:00,66006.0
899,2013-12-08 00:00:00,44771.0
900,2013-12-10 00:00:00,60322.0
901,2013-12-12 00:00:00,52110.0
902,2013-12-14 00:00:00,50023.0
903,2013-12-16 00:00:00,55917.0
904,2013-12-18 00:00:00,72219.0
905,2013-12-20 00:00:00,59721.0
906,2013-12-22 00:00:00,42186.0
907,2013-12-24 00:00:00,48392.0
908,2013-12-26 00:00:00,41892.0
909,2013-12-28 00:00:00,40315.0
910,2013-12-30 00:00:00,47795.0
911,2014-01-01 00:00:00,33625.0
912,2014-01-03 00:00:00,56617.0
913,2014-01-05 00:00:00,48192.0
914,2014-01-07 00:00:00,55344.0
915,2014-01-09 00:00:00,50774.0
916,2014-01-11 00:00:00,48970.0
917,2014-01-13 00:00:00,47711.0
918,2014-01-15 00:00:00,51934.0
919,2014-01-17 00:00:00,49365.0
920,2014-01-19 00:00:00,41985.0
921,2014-01-21 00:00:00,60309.0
922,2014-01-23 00:00:00,55005.0
923,2014-01-25 00:00:00,47710.0
924,2014-01-27 00:00:00,54329.0
925,2014-01-29 00:00:00,56810.0
926,2014-01-31 00:00:00,56192.0
927,2014-02-02 00:00:00,44915.0
928,2014-02-04 00:00:00,59321.0
929,2014-02-06 00:00:00,63678.0
930,2014-02-08 00:00:00,57867.0
931,2014-02-10 00:00:00,61132.0
932,2014-02-12 00:00:00,56760.0
933,2014-02-14 00:00:00,67449.0
934,2014-02-16 00:00:00,48370.0
935,2014-02-18 00:00:00,56375.0
936,2014-02-20 00:00:00,63613.0
937,2014-02-22 00:00:00,53496.0
938,2014-02-24 00:00:00,62090.0
939,2014-02-26 00:00:00,66512.0
940,2014-02-28 00:00:00,64477.0
941,2014-03-02 00:00:00,51306.0
942,2014-03-04 00:00:00,80405.0
943,2014-03-06 00:00:00,64869.0
944,2014-03-08 00:00:00,64748.0
945,2014-03-10 00:00:00,62205.0
946,2014-03-12 00:00:00,70451.0
947,2014-03-14 00:00:00,64302.0
948,2014-03-16 00:00:00,53512.0
949,2014-03-18 00:00:00,54012.0
950,2014-03-20 00:00:00,65858.0
951,2014-03-22 00:00:00,59005.0
952,2014-03-24 00:00:00,57982.0
953,2014-03-26 00:00:00,61430.0
954,2014-03-28 00:00:00,62230.0
955,2014-03-30 00:00:00,48087.0
956,2014-04-01 00:00:00,58640.0
957,2014-04-03 00:00:00,61093.0
958,2014-04-05 00:00:00,52538.0
959,2014-04-07 00:00:00,51594.0
960,2014-04-09 00:00:00,55882.0
961,2014-04-11 00:00:00,59225.0
962,2014-04-13 00:00:00,41146.0
963,2014-04-15 00:00:00,65835.0
964,2014-04-17 00:00:00,60301.0
965,2014-04-19 00:00:00,50045.0
966,2014-04-21 00:00:00,53398.0
967,2014-04-23 00:00:00,67166.0
968,2014-04-25 00:00:00,71984.0
969,2014-04-27 00:00:00,45405.0
970,2014-04-29 00:00:00,58686.0
971,2014-05-01 00:00:00,56146.0
972,2014-05-03 00:00:00,48488.0
973,2014-05-05 00:00:00,55470.0
974,2014-05-07 00:00:00,64083.0
975,2014-05-09 00:00:00,61323.0
976,2014-05-11 00:00:00,48439.0
977,2014-05-13 00:00:00,63900.0
978,2014-05-15 00:00:00,68081.0
979,2014-05-17 00:00:00,50924.0
980,2014-05-19 00:00:00,55903.0
981,2014-05-21 00:00:00,65595.0
982,2014-05-23 00:00:00,66578.0
983,2014-05-25 00:00:00,50254.0
984,2014-05-27 00:00:00,60714.0
985,2014-05-29 00:00:00,58932.0
986,2014-05-31 00:00:00,50349.0
987,2014-06-02 00:00:00,56625.0
988,2014-06-04 00:00:00,62282.0
989,2014-06-06 00:00:00,59197.0
990,2014-06-08 00:00:00,43445.0
991,2014-06-10 00:00:00,59436.0
992,2014-06-12 00:00:00,58229.0
993,2014-06-14 00:00:00,51974.0
994,2014-06-16 00:00:00,55333.0
995,2014-06-18 00:00:00,62754.0
996,2014-06-20 00:00:00,55889.0
997,2014-06-22 00:00:00,45909.0
998,2014-06-24 00:00:00,59866.0
999,2014-06-26 00:00:00,57187.0
1000,2014-06-28 00:00:00,52183.0
1001,2014-06-30 00:00:00,57408.0
1002,2014-07-02 00:00:00,62842.0
1003,2014-07-04 00:00:00,57102.0
1004,2014-07-06 00:00:00,47739.0
1005,2014-07-08 00:00:00,65142.0
1006,2014-07-10 00:00:00,58507.0
1007,2014-07-12 00:00:00,51347.0
1008,2014-07-14 00:00:00,53369.0
1009,2014-07-16 00:00:00,60139.0
1010,2014-07-18 00:00:00,57314.0
1011,2014-07-20 00:00:00,50857.0
1012,2014-07-22 00:00:00,62921.0
1013,2014-07-24 00:00:00,60982.0
1014,2014-07-26 00:00:00,51209.0
1015,2014-07-28 00:00:00,56163.0
1016,2014-07-30 00:00:00,59532.0
1017,2014-08-01 00:00:00,61823.0
1018,2014-08-03 00:00:00,49287.0
1019,2014-08-05 00:00:00,67774.0
1020,2014-08-07 00:00:00,65231.0
1021,2014-08-09 00:00:00,58049.0
1022,2014-08-11 00:00:00,65330.0
1023,2014-08-13 00:00:00,69312.0
1024,2014-08-15 00:00:00,63678.0
1025,2014-08-17 00:00:00,54894.0
1026,2014-08-19 00:00:00,70875.0
1027,2014-08-21 00:00:00,71266.0
1028,2014-08-23 00:00:00,57973.0
1029,2014-08-25 00:00:00,63222.0
1030,2014-08-27 00:00:00,69521.0
1031,2014-08-29 00:00:00,65314.0
1032,2014-08-31 00:00:00,56915.0
1033,2014-09-02 00:00:00,66497.0
1034,2014-09-04 00:00:00,67680.0
1035,2014-09-06 00:00:00,62897.0
1036,2014-09-08 00:00:00,67638.0
1037,2014-09-10 00:00:00,72396.0
1038,2014-09-12 00:00:00,64582.0
1039,2014-09-14 00:00:00,58907.0
1040,2014-09-16 00:00:00,82881.0
1041,2014-09-18 00:00:00,76196.0
1042,2014-09-20 00:00:00,60173.0
1043,2014-09-22 00:00:00,65891.0
1044,2014-09-24 00:00:00,75798.0
1045,2014-09-26 00:00:00,69279.0
1046,2014-09-28 00:00:00,56893.0
1047,2014-09-30 00:00:00,75290.0
1048,2014-10-02 00:00:00,69812.0
1049,2014-10-04 00:00:00,65139.0
1050,2014-10-06 00:00:00,70344.0
1051,2014-10-08 00:00:00,73207.0
1052,2014-10-10 00:00:00,73889.0
1053,2014-10-12 00:00:00,59581.0
1054,2014-10-14 00:00:00,75953.0
1055,2014-10-16 00:00:00,70193.0
1056,2014-10-18 00:00:00,64669.0
1057,2014-10-20 00:00:00,71465.0
1058,2014-10-22 00:00:00,74600.0
1059,2014-10-24 00:00:00,74677.0
1060,2014-10-26 00:00:00,66113.0
1061,2014-10-28 00:00:00,80037.0
1062,2014-10-30 00:00:00,80386.0
1063,2014-11-01 00:00:00,67184.0
1064,2014-11-03 00:00:00,73300.0
1065,2014-11-05 00:00:00,79327.0
1066,2014-11-07 00:00:00,78705.0
1067,2014-11-09 00:00:00,63268.0
1068,2014-11-11 00:00:00,79449.0
1069,2014-11-13 00:00:00,95109.0
1070,2014-11-15 00:00:00,69581.0
1071,2014-11-17 00:00:00,78525.0
1072,2014-11-19 00:00:00,81149.0
1073,2014-11-21 00:00:00,76668.0
1074,2014-11-23 00:00:00,67599.0
1075,2014-11-25 00:00:00,78211.0
1076,2014-11-27 00:00:00,77335.0
1077,2014-11-29 00:00:00,76097.0
1078,2014-12-01 00:00:00,86252.0
1079,2014-12-03 00:00:00,92810.0
1080,2014-12-05 00:00:00,86128.0
1081,2014-12-07 00:00:00,72640.0
1082,2014-12-09 00:00:00,86078.0
1083,2014-12-11 00:00:00,82901.0
1084,2014-12-13 00:00:00,75799.0
1085,2014-12-15 00:00:00,88535.0
1086,2014-12-17 00:00:00,88560.0
1087,2014-12-19 00:00:00,86754.0
1088,2014-12-21 00:00:00,75527.0
1089,2014-12-23 00:00:00,93782.0
1090,2014-12-25 00:00:00,65198.0
1091,2014-12-27 00:00:00,74575.0
1092,2014-12-29 00:00:00,72823.0
1093,2014-12-31 00:00:00,74288.0
1094,2015-01-02 00:00:00,66773.0
1095,2015-01-04 00:00:00,79818.0
1096,2015-01-06 00:00:00,79804.0
1097,2015-01-08 00:00:00,89016.0
1098,2015-01-10 00:00:00,96782.0
1099,2015-01-12 00:00:00,89969.0
1100,2015-01-14 00:00:00,97287.0
1101,2015-01-16 00:00:00,104844.0
1102,2015-01-18 00:00:00,79371.0
1103,2015-01-20 00:00:00,87331.0
1104,2015-01-22 00:00:00,87136.0
1105,2015-01-24 00:00:00,78100.0
1106,2015-01-26 00:00:00,95324.0
1107,2015-01-28 00:00:00,85017.0
1108,2015-01-30 00:00:00,85068.0
1109,2015-02-01 00:00:00,77506.0
1110,2015-02-03 00:00:00,92194.0
1111,2015-02-05 00:00:00,89051.0
1112,2015-02-07 00:00:00,78776.0
1113,2015-02-09 00:00:00,85756.0
1114,2015-02-11 00:00:00,87389.0
1115,2015-02-13 00:00:00,95533.0
1116,2015-02-15 00:00:00,80391.0
1117,2015-02-17 00:00:00,91708.0
1118,2015-02-19 00:00:00,87029.0
1119,2015-02-21 00:00:00,86038.0
1120,2015-02-23 00:00:00,88993.0
1121,2015-02-25 00:00:00,97116.0
1122,2015-02-27 00:00:00,93947.0
1123,2015-03-01 00:00:00,77863.0
1124,2015-03-03 00:00:00,99109.0
1125,2015-03-05 00:00:00,87646.0
1126,2015-03-07 00:00:00,85542.0
1127,2015-03-09 00:00:00,86735.0
1128,2015-03-11 00:00:00,95980.0
1129,2015-03-13 00:00:00,87615.0
1130,2015-03-15 00:00:00,73041.0
1131,2015-03-17 00:00:00,93255.0
1132,2015-03-19 00:00:00,89798.0
1133,2015-03-21 00:00:00,83857.0
1134,2015-03-23 00:00:00,92109.0
1135,2015-03-25 00:00:00,88646.0
1136,2015-03-27 00:00:00,94188.0
1137,2015-03-29 00:00:00,78466.0
1138,2015-03-31 00:00:00,98965.0
1139,2015-04-02 00:00:00,104713.0
1140,2015-04-04 00:00:00,84096.0
1141,2015-04-06 00:00:00,88792.0
1142,2015-04-08 00:00:00,101474.0
1143,2015-04-10 00:00:00,105399.0
1144,2015-04-12 00:00:00,88884.0
1145,2015-04-14 00:00:00,101712.0
1146,2015-04-16 00:00:00,95847.0
1147,2015-04-18 00:00:00,89058.0
1148,2015-04-20 00:00:00,104049.0
1149,2015-04-22 00:00:00,106012.0
1150,2015-04-24 00:00:00,102383.0
1151,2015-04-26 00:00:00,86025.0
1152,2015-04-28 00:00:00,106587.0
1153,2015-04-30 00:00:00,108264.0
1154,2015-05-02 00:00:00,86271.0
1155,2015-05-04 00:00:00,88545.0
1156,2015-05-06 00:00:00,107858.0
1157,2015-05-08 00:00:00,101732.0
1158,2015-05-10 00:00:00,83644.0
1159,2015-05-12 00:00:00,109297.0
1160,2015-05-14 00:00:00,93903.0
1161,2015-05-16 00:00:00,85085.0
1162,2015-05-18 00:00:00,90495.0
1163,2015-05-20 00:00:00,101313.0
1164,2015-05-22 00:00:00,94416.0
1165,2015-05-24 00:00:00,81001.0
1166,2015-05-26 00:00:00,100829.0
1167,2015-05-28 00:00:00,104001.0
1168,2015-05-30 00:00:00,125827.0
1169,2015-06-01 00:00:00,109364.0
1170,2015-06-03 00:00:00,114926.0
1171,2015-06-05 00:00:00,103094.0
1172,2015-06-07 00:00:00,84280.0
1173,2015-06-09 00:00:00,111830.0
1174,2015-06-11 00:00:00,116693.0
1175,2015-06-13 00:00:00,104241.0
1176,2015-06-15 00:00:00,112459.0
1177,2015-06-17 00:00:00,125228.0
1178,2015-06-19 00:00:00,115154.0
1179,2015-06-21 00:00:00,85165.0
1180,2015-06-23 00:00:00,121894.0
1181,2015-06-25 00:00:00,107281.0
1182,2015-06-27 00:00:00,100268.0
1183,2015-06-29 00:00:00,110573.0
1184,2015-07-01 00:00:00,143673.0
1185,2015-07-03 00:00:00,127989.0
1186,2015-07-05 00:00:00,96444.0
1187,2015-07-07 00:00:00,195298.0
1188,2015-07-09 00:00:00,179359.0
1189,2015-07-11 00:00:00,171529.0
1190,2015-07-13 00:00:00,176542.0
1191,2015-07-15 00:00:00,116425.0
1192,2015-07-17 00:00:00,110715.0
1193,2015-07-19 00:00:00,129223.0
1194,2015-07-21 00:00:00,117682.0
1195,2015-07-23 00:00:00,107076.0
1196,2015-07-25 00:00:00,99402.0
1197,2015-07-27 00:00:00,108188.0
1198,2015-07-29 00:00:00,132097.0
1199,2015-07-31 00:00:00,124065.0
1200,2015-08-02 00:00:00,93462.0
1201,2015-08-04 00:00:00,129710.0
1202,2015-08-06 00:00:00,129396.0
1203,2015-08-08 00:00:00,99688.0
1204,2015-08-10 00:00:00,103390.0
1205,2015-08-12 00:00:00,109091.0
1206,2015-08-14 00:00:00,104109.0
1207,2015-08-16 00:00:00,84478.0
1208,2015-08-18 00:00:00,116238.0
1209,2015-08-20 00:00:00,113433.0
1210,2015-08-22 00:00:00,104099.0
1211,2015-08-24 00:00:00,111842.0
1212,2015-08-26 00:00:00,120364.0
1213,2015-08-28 00:00:00,114654.0
1214,2015-08-30 00:00:00,88602.0
1215,2015-09-01 00:00:00,130024.0
1216,2015-09-03 00:00:00,134325.0
1217,2015-09-05 00:00:00,127176.0
1218,2015-09-07 00:00:00,108880.0
1219,2015-09-09 00:00:00,125800.0
1220,2015-09-11 00:00:00,161565.0
1221,2015-09-13 00:00:00,133887.0
1222,2015-09-15 00:00:00,161192.0
1223,2015-09-17 00:00:00,238266.0
1224,2015-09-19 00:00:00,114515.0
1225,2015-09-21 00:00:00,119372.0
1226,2015-09-23 00:00:00,128069.0
1227,2015-09-25 00:00:00,126908.0
1228,2015-09-27 00:00:00,101501.0
1229,2015-09-29 00:00:00,135138.0
1230,2015-10-01 00:00:00,132272.0
1231,2015-10-03 00:00:00,129718.0
1232,2015-10-05 00:00:00,115131.0
1233,2015-10-07 00:00:00,136497.0
1234,2015-10-09 00:00:00,117816.0
1235,2015-10-11 00:00:00,104281.0
1236,2015-10-13 00:00:00,130340.0
1237,2015-10-15 00:00:00,152540.0
1238,2015-10-17 00:00:00,137027.0
1239,2015-10-19 00:00:00,134440.0
1240,2015-10-21 00:00:00,154119.0
1241,2015-10-23 00:00:00,138481.0
1242,2015-10-25 00:00:00,122953.0
1243,2015-10-27 00:00:00,140035.0
1244,2015-10-29 00:00:00,162879.0
1245,2015-10-31 00:00:00,153148.0
1246,2015-11-02 00:00:00,154645.0
1247,2015-11-04 00:00:00,206942.0
1248,2015-11-06 00:00:00,162759.0
1249,2015-11-08 00:00:00,130392.0
1250,2015-11-10 00:00:00,151205.0
1251,2015-11-12 00:00:00,151858.0
1252,2015-11-14 00:00:00,152490.0
1253,2015-11-16 00:00:00,147945.0
1254,2015-11-18 00:00:00,166056.0
1255,2015-11-20 00:00:00,152649.0
1256,2015-11-22 00:00:00,122866.0
1257,2015-11-24 00:00:00,147186.0
1258,2015-11-26 00:00:00,162573.0
1259,2015-11-28 00:00:00,167772.0
1260,2015-11-30 00:00:00,169951.0
1261,2015-12-02 00:00:00,175833.0
1262,2015-12-04 00:00:00,160017.0
1263,2015-12-06 00:00:00,176751.0
1264,2015-12-08 00:00:00,189911.0
1265,2015-12-10 00:00:00,210092.0
1266,2015-12-12 00:00:00,208621.0
1267,2015-12-14 00:00:00,215962.0
1268,2015-12-16 00:00:00,216574.0
1269,2015-12-18 00:00:00,210012.0
1270,2015-12-20 00:00:00,187359.0
1271,2015-12-22 00:00:00,212631.0
1272,2015-12-24 00:00:00,208294.0
1273,2015-12-26 00:00:00,155481.0
1274,2015-12-28 00:00:00,158084.0
1275,2015-12-30 00:00:00,177368.0
1276,2016-01-01 00:00:00,118543.0
1277,2016-01-03 00:00:00,136272.0
1278,2016-01-05 00:00:00,183870.0
1279,2016-01-07 00:00:00,175175.0
1280,2016-01-09 00:00:00,175150.0
1281,2016-01-11 00:00:00,173501.0
1282,2016-01-13 00:00:00,187904.0
1283,2016-01-15 00:00:00,181095.0
1284,2016-01-17 00:00:00,188183.0
1285,2016-01-19 00:00:00,199344.0
1286,2016-01-21 00:00:00,204315.0
1287,2016-01-23 00:00:00,197648.0
1288,2016-01-25 00:00:00,206515.0
1289,2016-01-27 00:00:00,220900.0
1290,2016-01-29 00:00:00,213749.0
1291,2016-01-31 00:00:00,160035.0
1292,2016-02-02 00:00:00,222371.0
1293,2016-02-04 00:00:00,193967.0
1294,2016-02-06 00:00:00,221523.0
1295,2016-02-08 00:00:00,211844.0
1296,2016-02-10 00:00:00,225892.0
1297,2016-02-12 00:00:00,202906.0
1298,2016-02-14 00:00:00,179497.0
1299,2016-02-16 00:00:00,207335.0
1300,2016-02-18 00:00:00,201293.0
1301,2016-02-20 00:00:00,212896.0
1302,2016-02-22 00:00:00,210446.0
1303,2016-02-24 00:00:00,208244.0
1304,2016-02-26 00:00:00,200108.0
1305,2016-02-28 00:00:00,207856.0
1306,2016-03-01 00:00:00,245671.0
1307,2016-03-03 00:00:00,212413.0
1308,2016-03-05 00:00:00,232294.0
1309,2016-03-07 00:00:00,174456.0
1310,2016-03-09 00:00:00,180232.0
1311,2016-03-11 00:00:00,185911.0
1312,2016-03-13 00:00:00,136679.0
1313,2016-03-15 00:00:00,190346.0
1314,2016-03-17 00:00:00,201122.0
1315,2016-03-19 00:00:00,182265.0
1316,2016-03-21 00:00:00,181205.0
1317,2016-03-23 00:00:00,181335.0
1318,2016-03-25 00:00:00,168544.0
1319,2016-03-27 00:00:00,153812.0
1320,2016-03-29 00:00:00,188514.0
1321,2016-03-31 00:00:00,202812.0
1322,2016-04-02 00:00:00,191586.0
1323,2016-04-04 00:00:00,197721.0
1324,2016-04-06 00:00:00,213637.0
1325,2016-04-08 00:00:00,210883.0
1326,2016-04-10 00:00:00,178283.0
1327,2016-04-12 00:00:00,236805.0
1328,2016-04-14 00:00:00,228737.0
1329,2016-04-16 00:00:00,187475.0
1330,2016-04-18 00:00:00,199317.0
1331,2016-04-20 00:00:00,215115.0
1332,2016-04-22 00:00:00,208558.0
1333,2016-04-24 00:00:00,213799.0
1334,2016-04-26 00:00:00,235851.0
1335,2016-04-28 00:00:00,257795.0
1336,2016-04-30 00:00:00,189192.0
1337,2016-05-02 00:00:00,233246.0
1338,2016-05-04 00:00:00,226986.0
1339,2016-05-06 00:00:00,200750.0
1340,2016-05-08 00:00:00,224909.0
1341,2016-05-10 00:00:00,232247.0
1342,2016-05-12 00:00:00,229246.0
1343,2016-05-14 00:00:00,196313.0
1344,2016-05-16 00:00:00,236230.0
1345,2016-05-18 00:00:00,217458.0
1346,2016-05-20 00:00:00,187757.0
1347,2016-05-22 00:00:00,218961.0
1348,2016-05-24 00:00:00,241338.0
1349,2016-05-26 00:00:00,208481.0
1350,2016-05-28 00:00:00,174843.0
1351,2016-05-30 00:00:00,213708.0
1352,2016-06-01 00:00:00,229527.0
1353,2016-06-03 00:00:00,194724.0
1354,2016-06-05 00:00:00,218423.0
1355,2016-06-07 00:00:00,227022.0
1356,2016-06-09 00:00:00,225233.0
1357,2016-06-11 00:00:00,210711.0
1358,2016-06-13 00:00:00,244898.0
1359,2016-06-15 00:00:00,264818.0
1360,2016-06-17 00:00:00,234224.0
1361,2016-06-19 00:00:00,247342.0
1362,2016-06-21 00:00:00,232368.0
1363,2016-06-23 00:00:00,235758.0
1364,2016-06-25 00:00:00,181319.0
1365,2016-06-27 00:00:00,210637.0
1366,2016-06-29 00:00:00,229114.0
1367,2016-07-01 00:00:00,194563.0
1368,2016-07-03 00:00:00,211618.0
1369,2016-07-05 00:00:00,212915.0
1370,2016-07-07 00:00:00,208475.0
1371,2016-07-09 00:00:00,159319.0
1372,2016-07-11 00:00:00,216859.0
1373,2016-07-13 00:00:00,218539.0
1374,2016-07-15 00:00:00,178573.0
1375,2016-07-17 00:00:00,222808.0
1376,2016-07-19 00:00:00,224494.0
1377,2016-07-21 00:00:00,218874.0
1378,2016-07-23 00:00:00,184338.0
1379,2016-07-25 00:00:00,234239.0
1380,2016-07-27 00:00:00,234472.0
1381,2016-07-29 00:00:00,197597.0
1382,2016-07-31 00:00:00,223007.0
1383,2016-08-02 00:00:00,243031.0
1384,2016-08-04 00:00:00,225242.0
1385,2016-08-06 00:00:00,187174.0
1386,2016-08-08 00:00:00,230087.0
1387,2016-08-10 00:00:00,249758.0
1388,2016-08-12 00:00:00,212890.0
1389,2016-08-14 00:00:00,199828.0
1390,2016-08-16 00:00:00,234708.0
1391,2016-08-18 00:00:00,241815.0
1392,2016-08-20 00:00:00,181617.0
1393,2016-08-22 00:00:00,235298.0
1394,2016-08-24 00:00:00,229999.0
